"JSD, SD=100    hidden_layers    9",68443.81596587406,68362.46159626468,68463.89209214076,68432.22711259653
"JSD, SD=100    hidden_layers    27",68423.35664797065,68390.74937800875,68430.89660015338,68435.61621858808
"JSD, SD=100    activity_regularizer    ",68411.05602219576,68461.00853607786,68457.1711903204,68445.96085529393
"JSD, SD=100    activity_regularizer    L2, 0.01",68463.26027556739,68470.73696359695,68439.68359299301,68400.58932621311
"JSD, SD=100    activity_regularizer    L1, 0.01",68392.17886180233,68409.67196173662,68411.31633324924,68459.97119368476
"JSD, SD=100    activity_regularizer    L1, 10^-4",68438.17590601175,68456.27792564186,68470.9612392902,68455.44002229553
"JSD, SD=100    sigma    0.005",31314.467293498612,31341.659386909763,31260.172359267635,31284.93353847169
"JSD, SD=100    sigma    0.01",48557.796867066674,48550.28199004527,48551.00542385659,48566.65981596545
"JSD, SD=100    sigma    0.05",91320.5697173861,91343.67731179699,91305.75361871198,91327.65855101848
"JSD, SD=100    sigma    0.1",101948.57835103231,101942.05541146272,101936.55763387226,101893.91038608953
"JSD, SD=100    sigma    0.2",107138.19505363851,107099.05694553794,107141.64452970678,107090.08210224187
"JSD, SD=100    BN_size    2",45617.24066731799,45604.85542150801,45625.74456476841,45643.079523127766
"JSD, SD=100    BN_size    4",91221.0438813319,91212.16052374459,91306.04476123277,91278.37916831538
"JSD, SD=100    BN_size    5",113994.25003120088,114107.13671403732,114058.7474618399,114125.3026481542
"JSD, SD=100    BN_size    10",228109.4456216895,228087.0149900454,227988.94124302635,228109.0342386025
"JSD, SD=100    BN_size    20",456317.7176829134,456261.5249899106,456168.9941679993,456191.1990831284
"JSD, SD=100    BN_size    30",684328.8877134055,684359.3598678365,684373.3491290594,684464.3600013122
"JSD, SD=100    labeled_data_percentage    99",68478.28453571517,68384.33595123529,68496.76807849387,68417.59974408548
"JSD, SD=100    labeled_data_percentage    50",68403.29704464358,68460.19017886948,68504.06219801941,68447.59983237846
"JSD, SD=100    labeled_data_percentage    20",68408.14831501746,68456.8817158219,68520.97651429052,68392.55820495533
"JSD, SD=100    labeled_data_percentage    10",68391.90408128148,68404.26316478325,68383.68204580928,68365.56873466083
"JSD, SD=100    labeled_data_percentage    5",68424.35712662511,68406.26937236657,68380.52872853309,68434.93665194597
"JSD, SD=100    labeled_data_percentage    1",68457.84695857644,68390.68667391634,68482.0790638164,68488.80030575287
"JSD, SD=100    labeled_data_percentage    0.5",68398.07456119164,68453.75814550258,68459.80754312788,68443.26889219368
"JSD, SD=100    labeled_data_percentage    0.25",68469.290018081,68434.36511554784,68474.26178710011,68493.3482139373
"JSD, SD=100    labeled_data_percentage    0.125",68469.0082435128,68450.06321182182,68346.70409976029,68431.52688044932
"JSD, SD=100    labeled_data_percentage    0.05",68455.4215230085,68379.62806552308,68427.7081503325,68461.52186654537
"JSD, SD=100    labeled_data_percentage    0.01",68406.24872773088,68443.40000728611,68434.41987087806,68367.9597981546
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",68407.2553030493,68490.63233609227,68465.13173686981,68506.59362201084
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",68512.18143318794,68485.10157954937,68391.15505549693,68443.07373364313
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",68459.60615537714,68469.7419407909,68358.90351810084,68427.81087719888
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",68437.93250311154,68427.62585958767,68441.81231495217,68441.75151361733
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",68387.00440697589,68481.19550917947,68422.523027441,68401.15876909178
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",68441.86306587892,68447.29001086153,68434.92810028617,68378.01965780278
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",68455.75065019177,68461.92168363964,68415.89522791523,68432.77807699286
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",68412.92399435866,68462.00354847741,68382.09362517387,68430.03554672198
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",68456.04674113411,68417.64106802295,68432.14174368166,68392.89302105605
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",68467.14303830195,68458.57333697047,68514.23851033079,68408.11269940014
"JSD, SD=100    missing_entry    0.001",138.15510557964276,138.15510557964274,138.15510557964276,138.15510557964276
"JSD, SD=100    missing_entry    0.005",690.7755278982138,690.7755278982138,690.7755278982138,690.7755278982138
"JSD, SD=100    missing_entry    0.01",1381.5510557964276,1381.5510557964276,1381.5510557964276,1381.5510557964276
"JSD, SD=100    missing_entry    0.05",6907.755278982138,6907.755278982138,6907.7552789821375,6907.755278982138
"JSD, SD=100    missing_entry    0.1",13815.510557964277,13815.510557964277,13815.510557964277,13815.510557964277
"JSD, SD=100    missing_entry    0.5",69077.55278982138,69077.55278982139,69077.55278982139,69077.55278982139
"JSD, SD=100    missing_entry_combined    0.001",68526.2536196417,68496.78569606834,68537.77492287432,68562.83878961718
"JSD, SD=100    missing_entry_combined    0.005",68836.8898910924,68832.41185856344,68709.60103483676,68769.76028013228
"JSD, SD=100    missing_entry_combined    0.01",69133.27959827762,69131.7993473469,69227.63291535612,69154.78013230048
"JSD, SD=100    missing_entry_combined    0.05",71933.46170207993,71929.81700921651,71908.69578514557,71858.75951905904
"JSD, SD=100    missing_entry_combined    0.1",75367.87101615238,75363.94045822692,75403.56123379356,75436.2931066706
"JSD, SD=100    missing_entry_combined    0.5",103289.00528635111,103287.44148150348,103324.3540367404,103293.35392282122
"JSD, SD=100    missing_entry_no_denoising    0.001",138.15510557964276,138.15510557964276,138.15510557964274,138.15510557964276
"JSD, SD=100    missing_entry_no_denoising    0.005",690.7755278982138,690.7755278982138,690.7755278982138,690.7755278982138
"JSD, SD=100    missing_entry_no_denoising    0.01",1381.5510557964276,1381.5510557964276,1381.5510557964276,1381.5510557964276
"JSD, SD=100    missing_entry_no_denoising    0.05",6907.7552789821375,6907.7552789821375,6907.755278982138,6907.755278982137
"JSD, SD=100    missing_entry_no_denoising    0.1",13815.510557964275,13815.510557964277,13815.510557964277,13815.510557964275
"JSD, SD=100    missing_entry_no_denoising    0.5",69077.5527898214,69077.5527898214,69077.55278982139,69077.55278982138
"JSD, SD=100    rows    100",682.9602189883692,687.7985629757771,686.6522025955865,682.1015876596684
"JSD, SD=100    rows    1000",6821.589727994404,6841.151577562571,6822.647750938346,6842.704502188212
"JSD, SD=100    rows    100000",684328.5829577347,684554.6758341296,684541.653140258,684412.3358285438
"JSD, SD=100    rows    1000000",6844197.193178279,6843955.759132719
"Wassersteinu, SD=100    activation_types    ['relu']",68437.66029910115,68468.23462726278,68431.76896615067
"Wassersteinu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",68473.10771555555,68466.11110647651,68419.20576387952
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear']",68476.12577961221,68417.8080898906,68387.83645342971
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",68439.35920542249,68427.30939601421,68462.83181746937
"Wassersteinu, SD=100    input_layer_type    dense",68416.21647093713,68388.51675694773,68536.13761295588
"Wassersteinu, SD=100    input_layer_type    gaussian_dropout",68454.11503827618,68435.555288543,68444.98272360596
"Wassersteinu, SD=100    input_layer_type    sqrt_softmax",68408.01865415188,68439.23313454098,68369.15857345276
"Wassersteinu, SD=100    input_layer_type    gaussian_kernel",68467.82179719231,68436.1567163342,68423.19165192367
"Wassersteinu, SD=100    input_layer_type    CNN",68432.28373352079,68554.71684237226,68427.28886221626
"Wassersteinu, SD=100    input_layer_type    VAE",68437.77258965484,68435.43116538359,68467.31260944305
"Wassersteinu, SD=100    encoding_dim    2",68410.44381410495,68410.0525397576,68427.1880195182
"Wassersteinu, SD=100    encoding_dim    3",68448.89751134916,68462.641873549,68433.73261094232
"Wassersteinu, SD=100    encoding_dim    6",68435.65303454472,68423.09795562223,68416.69981107072
"Wassersteinu, SD=100    hidden_layers    5",68431.70589999034,68473.70996048482,68442.85274865475
"Wassersteinu, SD=100    hidden_layers    7",68431.48994480644,68433.00280734745,68428.92956882398
"Wassersteinu, SD=100    hidden_layers    9",68414.48036244173,68481.94515435152,68464.01305254668
"Wassersteinu, SD=100    hidden_layers    27",68498.39215827387,68435.06922467373,68454.9282008833
"Wassersteinu, SD=100    activity_regularizer    ",68447.95690597303,68437.55808475243,68528.75110919727
"Wassersteinu, SD=100    activity_regularizer    L2, 0.01",68492.9116602309,68413.14266941755,68476.72540835221
"Wassersteinu, SD=100    activity_regularizer    L1, 0.01",68433.23594604606,68389.80893632217,68471.23179147119
"Wassersteinu, SD=100    activity_regularizer    L1, 10^-4",68419.94038693895,68439.43685291841,68425.81599674142
"Wassersteinu, SD=100    sigma    0.005",31321.911012631615,31282.576151514273,31300.260899790985
"Wassersteinu, SD=100    sigma    0.01",48506.32128612961,48496.41192631451,48541.13480706656
"Wassersteinu, SD=100    sigma    0.05",91316.69428966368,91297.19772692528,91299.39012162264
"Wassersteinu, SD=100    sigma    0.1",101906.51826823052,101966.09948163998,101915.39047669468
"Wassersteinu, SD=100    sigma    0.2",107137.11754907705,107125.34328225142,107130.38681578572
"Wassersteinu, SD=100    BN_size    2",45629.48273633016,45637.332318474495,45633.77600946605
"Wassersteinu, SD=100    BN_size    4",91252.31180821502,91304.56756368408,91265.30944909566
"Wassersteinu, SD=100    BN_size    5",114055.6516110875,114046.76305357242,114067.6438076758
"Wassersteinu, SD=100    BN_size    10",228207.66669651747,228121.5040915038,228028.04411255117
"Wassersteinu, SD=100    BN_size    20",456251.1426910607,456274.79338276753,456242.09927178157
"Wassersteinu, SD=100    BN_size    30",684724.1432431364,684456.383456708,684456.6545207626
"Wassersteinu, SD=100    sampling_density    4",20071.702913967114,20160.36217778612,20257.419241094696
"Wassersteinu, SD=100    sampling_density    15",41470.03250112479,41540.448034905785,41436.23278394594
"Wassersteinu, SD=100    sampling_density    25",48994.90693581126,48946.40891179151,48970.11187514413
"Wassersteinu, SD=100    sampling_density    50",58886.96185641205,58811.6780596164,58891.35136291354
"Wassersteinu, SD=100    sampling_density    150",73921.73006251131,73943.99544355317,73956.60905815466
"Wassersteinu, SD=100    sampling_density    300",83337.8338773774,83353.37633384357,83315.54405219157
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",68424.95904479349,68391.46746070433,68388.74953395703
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",68459.3833248524,68442.35050670347,68473.79257538961
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",68375.63191302112,68397.4351100006,68470.69029454299
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",68434.54694033539,68439.90698455507,68470.48990719963
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",68440.1489188193,68487.535604583,68399.7674990319
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",68429.65050533749,68390.77934981417,68446.98071137708
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",68430.68915760198,68426.18191206684,68375.517489305
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",68438.28226439102,68453.46543753831,68415.28390683344
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",68423.1151045491,68427.66508935105,68453.83940932111
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",68447.52328848679,68458.11556962185,68489.57714232111
"Wassersteinu, SD=100    missing_entry    0.001",138.15510557964276,138.15510557964276,138.15510557964274
"Wassersteinu, SD=100    missing_entry    0.005",690.7755278982138,690.7755278982138,690.7755278982138
"Wassersteinu, SD=100    missing_entry    0.01",1381.5510557964276,1381.5510557964276,1381.5510557964276
"Wassersteinu, SD=100    missing_entry    0.05",6907.755278982138,6907.755278982138,6907.755278982138
"Wassersteinu, SD=100    missing_entry    0.1",13815.510557964275,13815.510557964277,13815.510557964273
"Wassersteinu, SD=100    missing_entry    0.5",69077.55278982139,69077.5527898214,69077.55278982138
"Wassersteinu, SD=100    missing_entry_combined    0.001",68541.17821871789,68529.24304301961,68512.98893930823
"Wassersteinu, SD=100    missing_entry_combined    0.005",68793.67193863908,68839.78379778647,68690.28168528223
"Wassersteinu, SD=100    missing_entry_combined    0.01",69142.78275478902,69099.21560849817,69145.62909068009
"Wassersteinu, SD=100    missing_entry_combined    0.05",71937.0398765188,71906.5549195185,71943.08242011577
"Wassersteinu, SD=100    missing_entry_combined    0.1",75437.33901359454,75413.52307004207,75446.4607106012
"Wassersteinu, SD=100    missing_entry_combined    0.5",103263.74563410915,103296.6399398715,103262.91572817121
"Wassersteinu, SD=100    missing_entry_no_denoising    0.001",138.15510557964276,138.15510557964274,138.15510557964276
"Wassersteinu, SD=100    missing_entry_no_denoising    0.005",690.7755278982138,690.7755278982138,690.7755278982138
"Wassersteinu, SD=100    missing_entry_no_denoising    0.01",1381.5510557964278,1381.5510557964276,1381.5510557964276
"Wassersteinu, SD=100    missing_entry_no_denoising    0.05",6907.755278982138,6907.755278982138,6907.755278982138
"Wassersteinu, SD=100    missing_entry_no_denoising    0.1",13815.510557964277,13815.510557964277,13815.510557964275
"Wassersteinu, SD=100    missing_entry_no_denoising    0.5",69077.55278982139,69077.55278982139,69077.55278982139
"Wassersteinu, SD=100    rows    100",681.8858619653313,682.4442776256232,684.4734866782825
"Wassersteinu, SD=100    rows    1000",6836.092431493153,6854.533977756215,6848.32441181985
"Wassersteinu, SD=100    rows    100000",684418.7964514516,684408.1975200318,684375.4354507839
"Wassersteinu, SD=100    rows    1000000",6843968.469144027,6844454.660918513,6843810.143094442
"JSDu, SD=100    activation_types    ['relu']",68430.19627928907,68424.79481794887,68451.68626504175,68437.19426938362
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",68424.54091990586,68425.41864604234,68475.61091260996,68403.60514032745
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",68494.92283655201,68453.30360007253,68418.60965915468,68397.4004512352
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",68468.12141629953,68376.50842680919,68436.44606492143,68460.83815435637
"JSDu, SD=100    input_layer_type    dense",68391.75800023558,68440.73062132281,68445.6688882574,68401.18986598004
"JSDu, SD=100    input_layer_type    gaussian_dropout",68449.39049017243,68422.94793515674,68470.6875515508,68428.35275813987
"JSDu, SD=100    input_layer_type    sqrt_softmax",68470.40247077684,68443.87870242861,68471.47913269716,68435.93346308383
"JSDu, SD=100    input_layer_type    gaussian_kernel",68452.2890878784,68447.0908732141,68437.54708046216,68428.3438603032
"JSDu, SD=100    input_layer_type    CNN",68473.77067159188,68498.34694007206,68462.09842098638,68420.10556430834
"JSDu, SD=100    input_layer_type    VAE",68451.19162185844,68433.29640819409,68402.88009714225,68467.62429191779
"JSDu, SD=100    encoding_dim    2",68414.14946397132,68481.20497072786,68469.26533362649,68410.08139646513
"JSDu, SD=100    encoding_dim    3",68471.9135110979,68459.4236388867,68389.95206242205,68439.10544038561
"JSDu, SD=100    encoding_dim    6",68423.63782674138,68458.57549135986,68384.75530893267,68469.00799835703
"JSDu, SD=100    hidden_layers    5",68434.8687644318,68422.0210649613,68443.77091344513,68485.20009875804
"JSDu, SD=100    hidden_layers    7",68468.56757583484,68411.95703916278,68466.51159832066,68402.12266106834
"JSDu, SD=100    hidden_layers    9",68444.56845204507,68445.73319240849,68429.60286735311,68494.18806936312
"JSDu, SD=100    hidden_layers    27",68461.17913263344,68409.24559550079,68415.45333818295,68375.12305305485
"JSDu, SD=100    activity_regularizer    ",68475.30171870513,68444.1263736451
"JSDu, SD=100    activity_regularizer    L2, 0.01",68430.53847260174,68458.6151869029
"JSDu, SD=100    activity_regularizer    L1, 0.01",68435.28197110306,68471.67701136298
"JSDu, SD=100    activity_regularizer    L1, 10^-4",68445.25976289187,68466.3772419908
"JSDu, SD=100    sigma    0.005",31275.87804527957,31303.33277119071
"JSDu, SD=100    sigma    0.01",48524.38443859447,48572.27407948387
"JSDu, SD=100    sigma    0.05",91284.6259344291,91344.5221226389
"JSDu, SD=100    sigma    0.1",101968.93034334059,101933.58407478197
"JSDu, SD=100    sigma    0.2",107146.70888447919,107112.33434614881
"JSDu, SD=100    BN_size    2",45646.41584938142,45593.61898994508
"JSDu, SD=100    BN_size    4",91310.40467648259,91223.04771925672
"JSDu, SD=100    BN_size    5",114078.18186423833,114063.02841304528
"JSDu, SD=100    BN_size    10",228060.49743553073,227969.5821859145
"JSDu, SD=100    BN_size    20",456349.9187873245,456384.46651933494
"JSDu, SD=100    BN_size    30",684368.8105897257,684431.788971272
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",68425.03000145999,68412.28162613846
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",68451.58684190978,68405.6750329468
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",68419.263386461,68444.47564838844
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",68417.02913644926,68476.54861525277
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",68435.13756145892,68440.08829178587
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",68433.91749593566,68489.83585615398
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",68502.85971768128,68430.11742890233
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",68541.51777450324,68441.41421513265
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",68372.32818884891,68436.83303984634
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",68465.02722684588,68491.44237314127
"JSDu, SD=100    missing_entry    0.001",138.15510557964274,138.15510557964276
"JSDu, SD=100    missing_entry    0.005",690.7755278982138,690.7755278982138
"JSDu, SD=100    missing_entry    0.01",1381.5510557964276,1381.5510557964276
"JSDu, SD=100    missing_entry    0.05",6907.755278982138,6907.7552789821375
"JSDu, SD=100    missing_entry    0.1",13815.510557964277,13815.510557964277
"JSDu, SD=100    missing_entry    0.5",69077.55278982138,69077.55278982138
"JSDu, SD=100    missing_entry_combined    0.001",68509.7833799982,68476.75101950207
"JSDu, SD=100    missing_entry_combined    0.005",68773.54598433078,68769.83490158498
"JSDu, SD=100    missing_entry_combined    0.01",69106.90718329571,69170.90898642769
"JSDu, SD=100    missing_entry_combined    0.05",71886.96348955383,71942.1353521054
"JSDu, SD=100    missing_entry_combined    0.1",75432.54340955814,75451.78630278961
"JSDu, SD=100    missing_entry_combined    0.5",103279.30302767851,103345.34262564176
"JSDu, SD=100    missing_entry_no_denoising    0.001",138.15510557964274,138.15510557964276
"JSDu, SD=100    missing_entry_no_denoising    0.005",690.7755278982138,690.7755278982138
"JSDu, SD=100    missing_entry_no_denoising    0.01",1381.5510557964276,1381.5510557964276
"JSDu, SD=100    missing_entry_no_denoising    0.05",6907.7552789821375,6907.7552789821375
"JSDu, SD=100    missing_entry_no_denoising    0.1",13815.510557964277,13815.510557964277
"JSDu, SD=100    missing_entry_no_denoising    0.5",69077.55278982139,69077.55278982139
"JSDu, SD=100    rows    100",687.6028309846683,683.8174233199862
"JSDu, SD=100    rows    1000",6846.372386138187,6826.617067903733
"JSDu, SD=100    rows    100000",684383.0372663764,684479.223634242
"JSDu, SD=100    rows    1000000",6843927.9394294135,6844562.652901068
