"JSDu, SD=4    activity_regularizer    L1, 0.01",4730
"JSDu, SD=4    activity_regularizer    L1, 10^-4",4899
"JSDu, SD=4    sigma    0.005",0
"JSDu, SD=4    sigma    0.01",277
"JSDu, SD=4    sigma    0.05",13178
"JSDu, SD=4    sigma    0.1",15788
"JSDu, SD=4    sigma    0.2",17427
"JSDu, SD=4    BN_size    2",3306
"JSDu, SD=4    BN_size    4",6310
"JSDu, SD=4    BN_size    5",7884
"JSDu, SD=4    BN_size    10",12169
"JSDu, SD=4    BN_size    20",23016
"JSDu, SD=4    BN_size    30",34514
"JSDu, SD=4    sampling_density    15",1357
"JSDu, SD=4    sampling_density    25",1276
"JSDu, SD=4    sampling_density    50",1279
"JSDu, SD=4    sampling_density    100",1643
"JSDu, SD=4    sampling_density    150",2144
"JSDu, SD=4    sampling_density    300",2502
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",6115
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",6248
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",6005
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",5464
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",5465
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",4854
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",4378
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",3718
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",3838
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",4004
"JSDu, SD=4    missing_entry    0.001",11
"JSDu, SD=4    missing_entry    0.005",58
"JSDu, SD=4    missing_entry    0.01",105
"JSDu, SD=4    missing_entry    0.05",659
"JSDu, SD=4    missing_entry    0.1",1357
"JSDu, SD=4    missing_entry    0.5",9016
"JSDu, SD=4    missing_entry_combined    0.001",5043
"JSDu, SD=4    missing_entry_combined    0.005",5029
"JSDu, SD=4    missing_entry_combined    0.01",4977
"JSDu, SD=4    missing_entry_combined    0.05",5309
"JSDu, SD=4    missing_entry_combined    0.1",6098
"JSDu, SD=4    missing_entry_combined    0.5",11115
"JSDu, SD=4    missing_entry_no_denoising    0.001",22
"JSDu, SD=4    missing_entry_no_denoising    0.005",71
"JSDu, SD=4    missing_entry_no_denoising    0.01",215
"JSDu, SD=4    missing_entry_no_denoising    0.05",949
"JSDu, SD=4    missing_entry_no_denoising    0.1",1778
"JSDu, SD=4    missing_entry_no_denoising    0.5",10643
"JSDu, SD=4    rows    100",46
"JSDu, SD=4    rows    1000",469
"JSDu, SD=4    rows    100000",47292
"JSDu, SD=4    rows    1000000",473804
"CCE, SD=100    training_method    supervised",0
"CCE, SD=100    training_method    supervised_2_percent",394
"CCE, SD=100    training_method    semi_sup_first",1627
"CCE, SD=100    training_method    semi_mixed",1301
