"JSD, LBP RA, SD=100    sigma    0.05",36245
"JSD, LBP RA, SD=100    sigma    0.1",35370
"JSD, LBP RA, SD=100    sigma    0.2",33887
"JSD, LBP RA, SD=100    missing_entry    0.001",42484
"JSD, LBP RA, SD=100    missing_entry    0.005",40929
"JSD, LBP RA, SD=100    missing_entry    0.01",41867
"JSD, LBP RA, SD=100    missing_entry    0.05",41307
"JSD, LBP RA, SD=100    missing_entry    0.1",39441
"JSD, LBP RA, SD=100    missing_entry    0.5",23588
"JSD, LBP RA, SD=100    missing_entry_combined    0.001",39141
"JSD, LBP RA, SD=100    missing_entry_combined    0.005",38261
"JSD, LBP RA, SD=100    missing_entry_combined    0.01",38474
"JSD, LBP RA, SD=100    missing_entry_combined    0.05",38366
"JSD, LBP RA, SD=100    missing_entry_combined    0.1",37131
"JSD, LBP RA, SD=100    missing_entry_combined    0.5",24391
"JSDu, LBP RA, SD=100    sigma    0.005",48674
"JSDu, LBP RA, SD=100    sigma    0.01",50268
"JSDu, LBP RA, SD=100    sigma    0.02",48527
"JSDu, LBP RA, SD=100    sigma    0.05",47619
"JSDu, LBP RA, SD=100    sigma    0.1",46504
"JSDu, LBP RA, SD=100    sigma    0.2",40633
"JSDu, LBP RA, SD=100    missing_entry    0.001",44302
"JSDu, LBP RA, SD=100    missing_entry    0.005",45047
"JSDu, LBP RA, SD=100    missing_entry    0.01",45308
"JSDu, LBP RA, SD=100    missing_entry    0.05",43604
"JSDu, LBP RA, SD=100    missing_entry    0.1",41409
"JSDu, LBP RA, SD=100    missing_entry    0.5",22991
"JSDu, LBP RA, SD=100    missing_entry_combined    0.001",49870
"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",50278
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",48586
"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",46438
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",45019
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",26411
"CCE, SD=4    training_method    supervised",22034
"CCE, SD=4    training_method    supervised_2_percent",21437
"CCE, SD=4    training_method    semi",22044
"CCE, SD=4    training_method    semi_sup_first",22865
"CCE, SD=4    training_method    semi_mixed",22897
"CCE, SD=4    training_method    unsupervised",22764
"CCE, SD=4    labeled_data_percentage    99",22255
"CCE, SD=4    labeled_data_percentage    50",22248
"CCE, SD=4    labeled_data_percentage    20",22181
"CCE, SD=4    labeled_data_percentage    10",22176
"CCE, SD=4    labeled_data_percentage    5",21849
"CCE, SD=4    labeled_data_percentage    1",21697
"CCE, SD=4    labeled_data_percentage    0.5",20901
"CCE, SD=4    labeled_data_percentage    0.25",20582
"CCE, SD=4    labeled_data_percentage    0.125",18223
"CCE, SD=4    labeled_data_percentage    0.05",16675
"CCE, SD=4    labeled_data_percentage    0.01",8935
"CCE, SD=4    sampling_density    15",26867
"CCE, SD=4    sampling_density    25",26962
"CCE, SD=4    sampling_density    50",26811
"CCE, SD=4    sampling_density    100",26478
"CCE, SD=4    sampling_density    150",26344
"CCE, SD=4    sampling_density    300",25624
"JSD, SD=4    training_method    supervised",22138
"JSD, SD=4    training_method    supervised_2_percent",20746
"JSD, SD=4    training_method    semi",21726
"JSD, SD=4    training_method    semi_sup_first",22972
"JSD, SD=4    training_method    semi_mixed",22589
"JSD, SD=4    training_method    unsupervised",23042
"JSD, SD=4    activation_types    ['relu']",18031
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",21603
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",21851
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",22043
"JSD, SD=4    input_layer_type    dense",21072
"JSD, SD=4    input_layer_type    gaussian_dropout",20716
"JSD, SD=4    input_layer_type    sqrt_softmax",21810
"JSD, SD=4    input_layer_type    gaussian_kernel",21273
"JSD, SD=4    input_layer_type    CNN",21104
"JSD, SD=4    input_layer_type    VAE",8982
"JSD, SD=4    encoding_dim    2",21938
"JSD, SD=4    encoding_dim    6",21541
"JSD, SD=4    hidden_layers    5",21962
"JSD, SD=4    hidden_layers    7",21609
"JSD, SD=4    hidden_layers    9",21663
"JSD, SD=4    hidden_layers    27",20795
"JSD, SD=4    activity_regularizer    ",21648
"JSD, SD=4    activity_regularizer    L2, 0.01",21758
"JSD, SD=4    activity_regularizer    L1, 0.01",21992
"JSD, SD=4    activity_regularizer    L1, 10^-4",22126
"JSD, SD=4    sigma    0.005",29838
"JSD, SD=4    sigma    0.01",28796
"JSD, SD=4    sigma    0.05",10546
"JSD, SD=4    sigma    0.1",6284
"JSD, SD=4    sigma    0.2",5346
"JSD, SD=4    BN_size    2",14557
"JSD, SD=4    BN_size    4",29345
"JSD, SD=4    BN_size    5",36721
"JSD, SD=4    BN_size    10",66974
"JSD, SD=4    BN_size    20",111527
"JSD, SD=4    BN_size    30",146909
"JSD, SD=4    labeled_data_percentage    99",22290
"JSD, SD=4    labeled_data_percentage    50",21983
"JSD, SD=4    labeled_data_percentage    20",21910
"JSD, SD=4    labeled_data_percentage    10",22111
"JSD, SD=4    labeled_data_percentage    5",21950
"JSD, SD=4    labeled_data_percentage    1",21536
"JSD, SD=4    labeled_data_percentage    0.5",20548
"JSD, SD=4    labeled_data_percentage    0.25",20445
"JSD, SD=4    labeled_data_percentage    0.125",18024
"JSD, SD=4    labeled_data_percentage    0.05",20234
"JSD, SD=4    labeled_data_percentage    0.01",8686
"JSD, SD=4    sampling_density    15",26977
"JSD, SD=4    sampling_density    25",26976
"JSD, SD=4    sampling_density    50",26924
"JSD, SD=4    sampling_density    100",27003
"JSD, SD=4    sampling_density    150",24715
"JSD, SD=4    sampling_density    300",18210
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",21090
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",21236
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",21533
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",22087
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",21763
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",21897
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",20718
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",11527
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",10801
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",8767
"JSD, SD=4    missing_entry    0.001",29972
"JSD, SD=4    missing_entry    0.005",29871
"JSD, SD=4    missing_entry    0.01",29746
"JSD, SD=4    missing_entry    0.05",28635
"JSD, SD=4    missing_entry    0.1",27272
"JSD, SD=4    missing_entry    0.5",16999
"JSD, SD=4    missing_entry_combined    0.001",21833
"JSD, SD=4    missing_entry_combined    0.005",21965
"JSD, SD=4    missing_entry_combined    0.01",21665
"JSD, SD=4    missing_entry_combined    0.05",20866
"JSD, SD=4    missing_entry_combined    0.1",20051
"JSD, SD=4    missing_entry_combined    0.5",13060
"JSD, SD=4    missing_entry_no_denoising    0.001",29972
"JSD, SD=4    missing_entry_no_denoising    0.005",29859
"JSD, SD=4    missing_entry_no_denoising    0.01",29747
"JSD, SD=4    missing_entry_no_denoising    0.05",28736
"JSD, SD=4    missing_entry_no_denoising    0.1",27685
"JSD, SD=4    missing_entry_no_denoising    0.5",16863
"JSD, SD=4    rows    100",110
"JSD, SD=4    rows    1000",2016
"JSD, SD=4    rows    100000",221782
"JSD, SD=4    rows    1000000",2224497
"CCEu, SD=4    sampling_density    15",27148
"CCEu, SD=4    sampling_density    25",27154
"CCEu, SD=4    sampling_density    50",27137
"CCEu, SD=4    sampling_density    100",27127
"CCEu, SD=4    sampling_density    150",26719
"CCEu, SD=4    sampling_density    300",26540
"JSDu, SD=4    activation_types    ['relu']",18247
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",22888
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",22868
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",22815
"JSDu, SD=4    input_layer_type    dense",22509
"JSDu, SD=4    input_layer_type    gaussian_dropout",22547
"JSDu, SD=4    input_layer_type    sqrt_softmax",22602
"JSDu, SD=4    input_layer_type    gaussian_kernel",22364
"JSDu, SD=4    input_layer_type    CNN",22138
"JSDu, SD=4    input_layer_type    VAE",9059
"JSDu, SD=4    encoding_dim    2",23084
"JSDu, SD=4    encoding_dim    6",23075
"JSDu, SD=4    hidden_layers    5",22694
"JSDu, SD=4    hidden_layers    7",22796
"JSDu, SD=4    hidden_layers    9",22789
"JSDu, SD=4    hidden_layers    27",22363
"JSDu, SD=4    activity_regularizer    ",22987
"JSDu, SD=4    activity_regularizer    L2, 0.01",22634
"JSDu, SD=4    activity_regularizer    L1, 0.01",22564
"JSDu, SD=4    activity_regularizer    L1, 10^-4",22925
"JSDu, SD=4    sigma    0.005",29892
"JSDu, SD=4    sigma    0.01",28940
"JSDu, SD=4    sigma    0.05",12098
"JSDu, SD=4    sigma    0.1",8232
"JSDu, SD=4    sigma    0.2",7492
"JSDu, SD=4    BN_size    2",15114
"JSDu, SD=4    BN_size    4",30768
"JSDu, SD=4    BN_size    5",38475
"JSDu, SD=4    BN_size    10",71085
"JSDu, SD=4    BN_size    20",120821
"JSDu, SD=4    BN_size    30",161114
"JSDu, SD=4    sampling_density    15",26956
"JSDu, SD=4    sampling_density    25",27089
"JSDu, SD=4    sampling_density    50",27200
"JSDu, SD=4    sampling_density    100",26957
"JSDu, SD=4    sampling_density    150",26710
"JSDu, SD=4    sampling_density    300",18696
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",22750
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",22313
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",22492
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",22159
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",22537
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",22859
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",21888
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",15512
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",11105
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",10047
"JSDu, SD=4    missing_entry    0.001",29974
"JSDu, SD=4    missing_entry    0.005",29895
"JSDu, SD=4    missing_entry    0.01",29789
"JSDu, SD=4    missing_entry    0.05",28787
"JSDu, SD=4    missing_entry    0.1",27664
"JSDu, SD=4    missing_entry    0.5",16585
"JSDu, SD=4    missing_entry_combined    0.001",22911
"JSDu, SD=4    missing_entry_combined    0.005",22815
"JSDu, SD=4    missing_entry_combined    0.01",22609
"JSDu, SD=4    missing_entry_combined    0.05",21911
"JSDu, SD=4    missing_entry_combined    0.1",20907
"JSDu, SD=4    missing_entry_combined    0.5",12857
"JSDu, SD=4    missing_entry_no_denoising    0.001",29974
"JSDu, SD=4    missing_entry_no_denoising    0.005",29874
"JSDu, SD=4    missing_entry_no_denoising    0.01",29722
"JSDu, SD=4    missing_entry_no_denoising    0.05",28740
"JSDu, SD=4    missing_entry_no_denoising    0.1",27324
"JSDu, SD=4    missing_entry_no_denoising    0.5",17190
"JSDu, SD=4    rows    100",215
"JSDu, SD=4    rows    1000",2318
"JSDu, SD=4    rows    100000",230349
"JSDu, SD=4    rows    1000000",2299010
"CCE, SD=100    training_method    supervised",27205
"CCE, SD=100    training_method    supervised_2_percent",16755
"CCE, SD=100    training_method    semi_sup_first",27043
"CCE, SD=100    training_method    semi_mixed",26891
"CCE, SD=100    labeled_data_percentage    99",27228
"CCE, SD=100    labeled_data_percentage    50",27230
"CCE, SD=100    labeled_data_percentage    20",27218
"CCE, SD=100    labeled_data_percentage    10",27095
"CCE, SD=100    labeled_data_percentage    5",26870
"CCE, SD=100    labeled_data_percentage    1",26478
"CCE, SD=100    labeled_data_percentage    0.5",25961
"CCE, SD=100    labeled_data_percentage    0.25",25617
"CCE, SD=100    labeled_data_percentage    0.125",24553
"CCE, SD=100    labeled_data_percentage    0.05",19673
"CCE, SD=100    labeled_data_percentage    0.01",11230
"JSD, SD=100    training_method    supervised",27230
"JSD, SD=100    training_method    supervised_2_percent",16310
"JSD, SD=100    training_method    semi_sup_first",27063
"JSD, SD=100    training_method    semi_mixed",27050
"JSD, SD=100    activation_types    ['relu']",13282
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",26875
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",23336
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",26518
"JSD, SD=100    input_layer_type    dense",26458
"JSD, SD=100    input_layer_type    gaussian_dropout",26572
"JSD, SD=100    input_layer_type    sqrt_softmax",14985
"JSD, SD=100    input_layer_type    gaussian_kernel",26424
"JSD, SD=100    input_layer_type    CNN",27045
"JSD, SD=100    input_layer_type    VAE",4376
"JSD, SD=100    encoding_dim    2",24740
"JSD, SD=100    encoding_dim    6",26982
"JSD, SD=100    hidden_layers    5",27148
"JSD, SD=100    hidden_layers    7",23281
"JSD, SD=100    hidden_layers    9",10927
"JSD, SD=100    hidden_layers    27",3350
"JSD, SD=100    activity_regularizer    ",26462
"JSD, SD=100    activity_regularizer    L2, 0.01",23037
"JSD, SD=100    activity_regularizer    L1, 0.01",17372
"JSD, SD=100    activity_regularizer    L1, 10^-4",26646
"JSD, SD=100    sigma    0.005",29935
"JSD, SD=100    sigma    0.01",29030
"JSD, SD=100    sigma    0.05",19277
"JSD, SD=100    sigma    0.1",14613
"JSD, SD=100    sigma    0.2",8384
"JSD, SD=100    BN_size    2",17164
"JSD, SD=100    BN_size    4",32985
"JSD, SD=100    BN_size    5",24013
"JSD, SD=100    labeled_data_percentage    99",27182
"JSD, SD=100    labeled_data_percentage    50",27123
"JSD, SD=100    labeled_data_percentage    20",27269
"JSD, SD=100    labeled_data_percentage    10",27106
"JSD, SD=100    labeled_data_percentage    5",26882
"JSD, SD=100    labeled_data_percentage    1",26670
"JSD, SD=100    labeled_data_percentage    0.5",26611
"JSD, SD=100    labeled_data_percentage    0.25",25044
"JSD, SD=100    labeled_data_percentage    0.125",25385
"JSD, SD=100    labeled_data_percentage    0.05",23170
"JSD, SD=100    labeled_data_percentage    0.01",16388
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",26663
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",26321
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",20938
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",16083
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",11277
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",26856
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",26406
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",20802
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",15856
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",9332
"JSD, SD=100    missing_entry    0.001",29914
"JSD, SD=100    missing_entry    0.005",29807
