"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",3085
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",2916
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",3049
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",3082
"Wassersteinu, SD=4    missing_entry    0.001",15
"Wassersteinu, SD=4    missing_entry    0.005",64
"Wassersteinu, SD=4    missing_entry    0.01",129
"Wassersteinu, SD=4    missing_entry    0.05",656
"Wassersteinu, SD=4    missing_entry    0.1",1402
"Wassersteinu, SD=4    missing_entry    0.5",8447
"Wassersteinu, SD=4    missing_entry_combined    0.001",4155
"Wassersteinu, SD=4    missing_entry_combined    0.005",4169
"Wassersteinu, SD=4    missing_entry_combined    0.01",4251
"Wassersteinu, SD=4    missing_entry_combined    0.05",4644
"Wassersteinu, SD=4    missing_entry_combined    0.1",5265
"Wassersteinu, SD=4    missing_entry_combined    0.5",10013
"Wassersteinu, SD=4    missing_entry_no_denoising    0.001",18
"Wassersteinu, SD=4    missing_entry_no_denoising    0.005",59
"Wassersteinu, SD=4    missing_entry_no_denoising    0.01",131
"Wassersteinu, SD=4    missing_entry_no_denoising    0.05",784
"Wassersteinu, SD=4    missing_entry_no_denoising    0.1",2003
"Wassersteinu, SD=4    missing_entry_no_denoising    0.5",10999
"Wassersteinu, SD=4    rows    100",38
"Wassersteinu, SD=4    rows    1000",450
"Wassersteinu, SD=4    rows    100000",39282
"Wassersteinu, SD=4    rows    1000000",387048
"CCE, SD=100    training_method    supervised",10
"CCE, SD=100    training_method    supervised_2_percent",16372
"CCE, SD=100    training_method    semi_sup_first",29449
"CCE, SD=100    training_method    semi_mixed",29426
"CCE, SD=100    labeled_data_percentage    99",2
"CCE, SD=100    labeled_data_percentage    50",154
"CCE, SD=100    labeled_data_percentage    20",313
"CCE, SD=100    labeled_data_percentage    10",616
"CCE, SD=100    labeled_data_percentage    5",1836
"CCE, SD=100    labeled_data_percentage    1",8152
"CCE, SD=100    labeled_data_percentage    0.5",11464
"CCE, SD=100    labeled_data_percentage    0.25",14437
"CCE, SD=100    labeled_data_percentage    0.125",16841
"CCE, SD=100    labeled_data_percentage    0.05",19272
"CCE, SD=100    labeled_data_percentage    0.01",27805
"Wasserstein, SD=100    training_method    supervised",18143
"Wasserstein, SD=100    training_method    supervised_2_percent",19176
"Wasserstein, SD=100    training_method    semi_sup_first",29452
"Wasserstein, SD=100    training_method    semi_mixed",29359
"Wasserstein, SD=100    activation_types    ['relu']",18785
"Wasserstein, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",9534
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear']",12080
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",9014
"Wasserstein, SD=100    input_layer_type    dense",12550
"Wasserstein, SD=100    input_layer_type    gaussian_dropout",12311
"Wasserstein, SD=100    input_layer_type    sqrt_softmax",18740
"Wasserstein, SD=100    input_layer_type    gaussian_kernel",11634
"Wasserstein, SD=100    input_layer_type    CNN",9425
"Wasserstein, SD=100    input_layer_type    VAE",19577
"Wasserstein, SD=100    encoding_dim    2",11676
"Wasserstein, SD=100    encoding_dim    3",9413
"Wasserstein, SD=100    encoding_dim    6",4825
"Wasserstein, SD=100    hidden_layers    5",7432
"Wasserstein, SD=100    hidden_layers    7",9808
"Wasserstein, SD=100    hidden_layers    9",19553
"Wasserstein, SD=100    hidden_layers    27",19804
"Wasserstein, SD=100    activity_regularizer    ",8121
"Wasserstein, SD=100    activity_regularizer    L2, 0.01",7857
"Wasserstein, SD=100    activity_regularizer    L1, 0.01",13769
"Wasserstein, SD=100    activity_regularizer    L1, 10^-4",9251
"Wasserstein, SD=100    sigma    0.005",10296
"Wasserstein, SD=100    sigma    0.01",8704
"Wasserstein, SD=100    sigma    0.05",13647
"Wasserstein, SD=100    sigma    0.1",17608
"Wasserstein, SD=100    sigma    0.2",19796
"Wasserstein, SD=100    BN_size    2",5461
"Wasserstein, SD=100    BN_size    4",15123
"Wasserstein, SD=100    BN_size    5",21713
"Wasserstein, SD=100    BN_size    10",57775
"Wasserstein, SD=100    BN_size    20",147890
