"JSD, LBP RA, SD=100    missing_entry_combined    0.01",25194.72
"JSD, LBP RA, SD=100    missing_entry_combined    0.05",27343.668
"JSD, LBP RA, SD=100    missing_entry_combined    0.1",23707.066
"JSD, LBP RA, SD=100    missing_entry_combined    0.5",26033.17
"JSDu, LBP RA, SD=100    sigma    0.005",34050.88
"JSDu, LBP RA, SD=100    sigma    0.01",51057.746
"JSDu, LBP RA, SD=100    sigma    0.02",69183.12
"JSDu, LBP RA, SD=100    sigma    0.05",89860.7
"JSDu, LBP RA, SD=100    sigma    0.1",100780.69
"JSDu, LBP RA, SD=100    sigma    0.2",107645.414
"JSDu, LBP RA, SD=100    missing_entry    0.001",2753.5112
"JSDu, LBP RA, SD=100    missing_entry    0.005",3059.0938
"JSDu, LBP RA, SD=100    missing_entry    0.01",2877.057
"JSDu, LBP RA, SD=100    missing_entry    0.05",3742.7458
"JSDu, LBP RA, SD=100    missing_entry    0.1",4738.312
"JSDu, LBP RA, SD=100    missing_entry    0.5",12783.507
"JSDu, LBP RA, SD=100    missing_entry_combined    0.001",68620.195
"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",69046.3
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",68769.9
"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",71821.12
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",72832.484
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",90988.37
"Wasserstein, surgical_case_durations    sigma    0.005",49806.086
"Wasserstein, surgical_case_durations    sigma    0.01",60862.17
"Wasserstein, surgical_case_durations    sigma    0.02",64572.82
"Wasserstein, surgical_case_durations    sigma    0.05",60530.965
"Wasserstein, surgical_case_durations    sigma    0.1",47754.727
"Wasserstein, surgical_case_durations    sigma    0.2",29653.543
"Wasserstein, surgical_case_durations    missing_entry    0.001",10533.541
"Wasserstein, surgical_case_durations    missing_entry    0.005",10259.28
"Wasserstein, surgical_case_durations    missing_entry    0.01",11824.386
"Wasserstein, surgical_case_durations    missing_entry    0.05",11928.836
"Wasserstein, surgical_case_durations    missing_entry    0.1",13462.526
"Wasserstein, surgical_case_durations    missing_entry    0.5",18710.627
"Wasserstein, surgical_case_durations    missing_entry_combined    0.001",69378.0
"Wasserstein, surgical_case_durations    missing_entry_combined    0.005",65622.84
"Wasserstein, surgical_case_durations    missing_entry_combined    0.01",61262.508
"Wasserstein, surgical_case_durations    missing_entry_combined    0.05",65020.473
"Wasserstein, surgical_case_durations    missing_entry_combined    0.1",67992.23
"Wasserstein, surgical_case_durations    missing_entry_combined    0.5",62771.723
"Wassersteinu, surgical_case_durations    sigma    0.005",98121.32
"Wassersteinu, surgical_case_durations    sigma    0.01",139757.56
"Wassersteinu, surgical_case_durations    sigma    0.02",175358.16
"Wassersteinu, surgical_case_durations    sigma    0.05",212560.7
"Wassersteinu, surgical_case_durations    sigma    0.1",230483.73
"Wassersteinu, surgical_case_durations    sigma    0.2",238081.3
"Wassersteinu, surgical_case_durations    missing_entry    0.001",7856.2207
"Wassersteinu, surgical_case_durations    missing_entry    0.005",9347.066
