"JSD, SD=4    missing_entry_combined    0.5",8678
"JSD, SD=4    missing_entry_no_denoising    0.001",8
"JSD, SD=4    missing_entry_no_denoising    0.005",71
"JSD, SD=4    missing_entry_no_denoising    0.01",100
"JSD, SD=4    missing_entry_no_denoising    0.05",793
"JSD, SD=4    missing_entry_no_denoising    0.1",1406
"JSD, SD=4    missing_entry_no_denoising    0.5",7831
"JSD, SD=4    rows    100",20
"JSD, SD=4    rows    1000",264
"JSD, SD=4    rows    100000",28794
"JSD, SD=4    rows    1000000",289036
"CCEu, SD=4    sampling_density    15",0
"CCEu, SD=4    sampling_density    25",885
"CCEu, SD=4    sampling_density    50",415
"CCEu, SD=4    sampling_density    100",292
"CCEu, SD=4    sampling_density    150",154
"CCEu, SD=4    sampling_density    300",88
"JSDu, SD=4    activation_types    ['relu']",2965
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",1499
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",1459
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",1456
"JSDu, SD=4    input_layer_type    dense",871
"JSDu, SD=4    input_layer_type    gaussian_dropout",938
"JSDu, SD=4    input_layer_type    sqrt_softmax",448
"JSDu, SD=4    input_layer_type    gaussian_kernel",930
"JSDu, SD=4    input_layer_type    CNN",845
"JSDu, SD=4    input_layer_type    VAE",2558
"JSDu, SD=4    encoding_dim    2",1457
"JSDu, SD=4    encoding_dim    3",1502
"JSDu, SD=4    encoding_dim    6",1782
"JSDu, SD=4    hidden_layers    5",1676
"JSDu, SD=4    hidden_layers    7",1653
"JSDu, SD=4    hidden_layers    9",1762
"JSDu, SD=4    hidden_layers    27",1722
"JSDu, SD=4    activity_regularizer    ",1421
"JSDu, SD=4    activity_regularizer    L2, 0.01",1598
"JSDu, SD=4    activity_regularizer    L1, 0.01",1456
"JSDu, SD=4    activity_regularizer    L1, 10^-4",1545
"JSDu, SD=4    sigma    0.005",0
"JSDu, SD=4    sigma    0.01",136
"JSDu, SD=4    sigma    0.05",3222
"JSDu, SD=4    sigma    0.1",3932
"JSDu, SD=4    sigma    0.2",3434
"JSDu, SD=4    BN_size    2",983
"JSDu, SD=4    BN_size    4",1893
"JSDu, SD=4    BN_size    5",2421
"JSDu, SD=4    BN_size    10",4857
"JSDu, SD=4    BN_size    20",9420
"JSDu, SD=4    BN_size    30",15109
"JSDu, SD=4    sampling_density    15",0
"JSDu, SD=4    sampling_density    25",1441
"JSDu, SD=4    sampling_density    50",810
"JSDu, SD=4    sampling_density    100",371
"JSDu, SD=4    sampling_density    150",351
"JSDu, SD=4    sampling_density    300",120
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",762
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",721
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",722
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",639
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",1299
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",1543
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",2594
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",2664
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",2548
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",2539
"JSDu, SD=4    missing_entry    0.001",15
"JSDu, SD=4    missing_entry    0.005",88
"JSDu, SD=4    missing_entry    0.01",159
"JSDu, SD=4    missing_entry    0.05",904
"JSDu, SD=4    missing_entry    0.1",1661
"JSDu, SD=4    missing_entry    0.5",7672
"JSDu, SD=4    missing_entry_combined    0.001",1623
"JSDu, SD=4    missing_entry_combined    0.005",1584
"JSDu, SD=4    missing_entry_combined    0.01",1714
"JSDu, SD=4    missing_entry_combined    0.05",2348
"JSDu, SD=4    missing_entry_combined    0.1",2953
"JSDu, SD=4    missing_entry_combined    0.5",7575
"JSDu, SD=4    missing_entry_no_denoising    0.001",13
"JSDu, SD=4    missing_entry_no_denoising    0.005",51
"JSDu, SD=4    missing_entry_no_denoising    0.01",169
"JSDu, SD=4    missing_entry_no_denoising    0.05",841
