"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",262
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",306
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",312
"JSD, SD=100    missing_entry    0.001",913
"JSD, SD=100    missing_entry    0.005",655
"JSD, SD=100    missing_entry    0.01",2038
"JSD, SD=100    missing_entry    0.05",1640
"JSD, SD=100    missing_entry    0.1",2287
"JSD, SD=100    missing_entry    0.5",2590
"JSD, SD=100    missing_entry_combined    0.001",91
"JSD, SD=100    missing_entry_combined    0.005",73
"JSD, SD=100    missing_entry_combined    0.01",91
"JSD, SD=100    missing_entry_combined    0.05",118
"JSD, SD=100    missing_entry_combined    0.1",138
"JSD, SD=100    missing_entry_combined    0.5",108
"JSD, SD=100    missing_entry_no_denoising    0.001",1559
"JSD, SD=100    missing_entry_no_denoising    0.005",3387
"JSD, SD=100    missing_entry_no_denoising    0.01",2825
"JSD, SD=100    missing_entry_no_denoising    0.05",2430
"JSD, SD=100    missing_entry_no_denoising    0.1",3006
"JSD, SD=100    missing_entry_no_denoising    0.5",1308
"JSD, SD=100    rows    100",1
"JSD, SD=100    rows    1000",30
"JSD, SD=100    rows    100000",65
"JSD, SD=100    rows    1000000",272
"JSDu, SD=100    activation_types    ['relu']",284
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",201
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",207
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",247
