"Wassersteinu, SD=100    input_layer_type    CNN",80473.625,81984.78,80432.92,81624.35,81674.69
"Wassersteinu, SD=100    input_layer_type    VAE",105071.56,104443.25,101686.95,104054.516,102789.52
"Wassersteinu, SD=100    encoding_dim    2",81971.0,84020.375,83401.38,83068.8,83041.11
"Wassersteinu, SD=100    encoding_dim    3",83853.05,83225.67,82703.98,83416.21,84466.39
"Wassersteinu, SD=100    encoding_dim    6",85690.67,85326.42,85773.15,85201.016,86691.44
"Wassersteinu, SD=100    hidden_layers    5",87849.76,87407.31,89159.91,88622.81,86591.12
"Wassersteinu, SD=100    hidden_layers    7",90660.484,90860.12,90594.16,89800.22,92195.586
"Wassersteinu, SD=100    hidden_layers    9",101483.86,90676.28,91672.96,94233.2,94908.04
"Wassersteinu, SD=100    hidden_layers    27",0.0,0.0,0.0,0.0,0.0
"Wassersteinu, SD=100    activity_regularizer    ",85054.22,83512.97,84359.2,84416.0,84361.84
"Wassersteinu, SD=100    activity_regularizer    L2, 0.01",100130.39,100188.8,100312.36,99526.58,99993.49
"Wassersteinu, SD=100    activity_regularizer    L1, 0.01",103654.164,104317.945,102840.64,105130.57,104257.09
"Wassersteinu, SD=100    activity_regularizer    L1, 10^-4",85265.164,85268.67,85456.94,84783.24,84992.836
"Wassersteinu, SD=100    sigma    0.005",32872.516,33851.414,34875.336,35150.758,34678.977
"Wassersteinu, SD=100    sigma    0.01",57381.35,57287.176,56173.008,57930.86,55950.93
"Wassersteinu, SD=100    sigma    0.05",111431.04,113604.81,113161.7,112386.12,113048.49
"Wassersteinu, SD=100    sigma    0.1",131433.97,131819.42,131506.75,131731.94,131892.8
"Wassersteinu, SD=100    sigma    0.2",136671.25,136589.64,136711.97,136443.89,136737.6
"Wassersteinu, SD=100    BN_size    2",53507.9,54811.03,54552.195,53126.266,54066.727
"Wassersteinu, SD=100    BN_size    4",114017.445,113759.42,115658.43,113505.7,114495.266
"Wassersteinu, SD=100    BN_size    5",144617.28,144443.6,146839.16,145249.22,144812.05
"Wassersteinu, SD=100    BN_size    10",302334.44,303950.4,302937.75,304196.94,300785.28
"Wassersteinu, SD=100    BN_size    20",623055.0,619559.6,621025.2,622129.4,621857.75
"Wassersteinu, SD=100    BN_size    30",948723.6,949684.4,946611.4,947348.56,946814.94
"Wassersteinu, SD=100    sampling_density    4",24646.348,24689.768,24787.938,24433.879,24420.496
"Wassersteinu, SD=100    sampling_density    15",38166.45,39095.797,38261.082,37956.855,38337.35
"Wassersteinu, SD=100    sampling_density    25",58922.117,59732.65,59007.64,58827.43,59774.656
"Wassersteinu, SD=100    sampling_density    50",71598.93,70718.27,70697.47,72382.59,70917.47
"Wassersteinu, SD=100    sampling_density    150",92155.76,90297.52,92111.28,90638.11,93596.84
"Wassersteinu, SD=100    sampling_density    300",108159.07,107080.19,106415.19,104939.33,106667.85
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",82578.336,83717.31,84390.84,84579.58,84711.086
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",85617.41,83783.62,85784.04,84278.125,83679.14
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",85387.375,83373.7,84976.44,84303.8,85417.695
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",95840.2,93088.63,94042.805,94024.36,93088.71
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",113988.81,114096.07,117138.12,111580.484,115169.44
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",84509.18,83163.5,83787.17,83281.42,83747.92
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",83509.72,83854.695,85270.984,84580.55,84725.39
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",85790.805,85075.89,83784.625,83140.51,84529.664
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",95215.38,96470.45,93425.8,94685.62,94727.26
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",109769.81,114592.87,114516.836,113999.45,113661.66
"Wassersteinu, SD=100    missing_entry    0.001",262.14465,59.70591,182.45107,341.05954,200.39867
"Wassersteinu, SD=100    missing_entry    0.005",348.57443,380.2035,304.7663,442.2494,159.29822
"Wassersteinu, SD=100    missing_entry    0.01",566.73676,246.72818,621.35266,584.9797,297.9931
"Wassersteinu, SD=100    missing_entry    0.05",2215.0366,2900.7888,2438.7227,1474.5554,2883.857
"Wassersteinu, SD=100    missing_entry    0.1",5996.654,4179.7817,2847.4104,7014.727,4054.153
"Wassersteinu, SD=100    missing_entry    0.5",51476.293,42425.43,36841.53,49458.863,32802.67
"Wassersteinu, SD=100    missing_entry_combined    0.001",81458.74,84191.2,84533.766,83675.44,84321.69
"Wassersteinu, SD=100    missing_entry_combined    0.005",84253.75,82818.305,84068.34,84123.66,83307.25
"Wassersteinu, SD=100    missing_entry_combined    0.01",83470.08,83928.43,83266.14,85495.22,84497.19
"Wassersteinu, SD=100    missing_entry_combined    0.05",84981.1,84750.55,86654.766,86020.46,86825.58
"Wassersteinu, SD=100    missing_entry_combined    0.1",87962.99,88475.875,88701.375,87607.14,87592.55
"Wassersteinu, SD=100    missing_entry_combined    0.5",107170.89,107273.81,105986.97,105453.92,106415.17
"Wassersteinu, SD=100    missing_entry_no_denoising    0.001",74.568214,111.27667,189.67725,201.6434,202.17908
"Wassersteinu, SD=100    missing_entry_no_denoising    0.005",190.42049,352.411,173.90186,392.95972,534.6938
"Wassersteinu, SD=100    missing_entry_no_denoising    0.01",171.29878,376.1678,284.42825,277.5688,403.28424
"Wassersteinu, SD=100    missing_entry_no_denoising    0.05",1668.5839,1949.3022,1972.4523,2174.9797,1690.2
"Wassersteinu, SD=100    missing_entry_no_denoising    0.1",1998.0217,3323.753,4900.174,4635.623,4285.118
"Wassersteinu, SD=100    missing_entry_no_denoising    0.5",44036.4,20733.168,41563.223,33052.992,42496.617
"Wassersteinu, SD=100    rows    100",991.7533,1018.9156,998.91516,978.3131,1033.7551
"Wassersteinu, SD=100    rows    1000",9022.693,9117.389,9173.33,9183.257,9046.332
"Wassersteinu, SD=100    rows    100000",769362.5,795193.6,801430.56,770242.75,781093.4
"Wassersteinu, SD=100    rows    1000000",7461016.5,7523019.0,7499052.0,7572969.0,7497857.0
"JSDu, SD=100    activation_types    ['relu']",122236.53,120283.016,120439.55,118928.07,120191.945
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",53349.523,52098.367,53389.176,54037.13,64388.973
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",76716.96,77056.53,75638.125,74894.82,77960.96
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",73305.875,74061.5,75358.39,51907.95,43724.805
"JSDu, SD=100    input_layer_type    dense",53259.715,54989.082,54638.33,54674.566,55948.312
"JSDu, SD=100    input_layer_type    gaussian_dropout",51560.785,53689.414,57450.176,66493.016,51755.266
"JSDu, SD=100    input_layer_type    sqrt_softmax",108640.21,114204.39,108367.46,112475.586,114277.61
"JSDu, SD=100    input_layer_type    gaussian_kernel",68266.266,83941.195,78930.22,76078.9,73055.55
"JSDu, SD=100    input_layer_type    CNN",55053.906,58428.766,56624.39,56821.59,57115.22
"JSDu, SD=100    input_layer_type    VAE",137925.97,137900.67,137917.38,137882.22,137908.66
"JSDu, SD=100    encoding_dim    2",77842.164,85100.25,84330.07,81256.34,82425.74
"JSDu, SD=100    encoding_dim    3",51417.67,51128.266,53120.367,52239.688,58111.59
"JSDu, SD=100    encoding_dim    6",53664.54,54066.66,54179.297,54122.36,54052.28
"JSDu, SD=100    hidden_layers    5",56281.125,56388.414,56979.47,56654.555,56576.914
"JSDu, SD=100    hidden_layers    7",58818.08,56935.22,57682.027,57352.113,57108.836
"JSDu, SD=100    hidden_layers    9",51683.0,56723.78,55471.633,51706.49,56819.945
"JSDu, SD=100    hidden_layers    27",0.0,0.0,0.0,0.0,0.0
"JSDu, SD=100    activity_regularizer    ",52043.23,48969.383,50854.805,51631.477,50037.082
"JSDu, SD=100    activity_regularizer    L2, 0.01",92262.2,90785.19,92692.73,91866.61,91223.914
"JSDu, SD=100    activity_regularizer    L1, 0.01",116343.914,115514.34,113944.35,113766.61,113366.14
"JSDu, SD=100    activity_regularizer    L1, 10^-4",49383.004,67391.41,52367.22,49359.055,49329.863
"JSDu, SD=100    sigma    0.005",11600.969,11782.875,12653.869,11514.646,12253.1
"JSDu, SD=100    sigma    0.01",28136.77,29259.418,28912.111,28823.17,28366.281
"JSDu, SD=100    sigma    0.05",109859.53,112358.734,110600.26,110344.76,109362.93
"JSDu, SD=100    sigma    0.1",128199.97,128036.87,128366.37,127849.234,127567.75
"JSDu, SD=100    sigma    0.2",134356.92,134208.81,134371.11,134281.36,134468.33
"JSDu, SD=100    BN_size    2",35087.58,35242.93,35096.04,34300.438,35262.01
"JSDu, SD=100    BN_size    4",72907.94,61722.72,77595.8,65038.78,59947.086
"JSDu, SD=100    BN_size    5",75231.14,98588.84,73184.34,97918.92,71860.85
"JSDu, SD=100    BN_size    10",136937.45,140032.58,135712.45,139743.31,138036.45
"JSDu, SD=100    BN_size    20",302884.28,300100.97,295364.62,301174.66,298937.8
"JSDu, SD=100    BN_size    30",474262.75,467208.03,469465.56,472429.97,463940.66
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",51292.19,47932.25,56428.844,49587.19,59166.113
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",63650.49,45169.703,60662.71,43337.664,64494.54
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",89572.3,91506.53,88827.86,91754.89,92637.5
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",110548.08,109295.83,109141.58,111921.85,110692.45
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",135246.3,135866.4,135471.22,134397.64,135192.7
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",50321.875,50324.703,46274.508,50232.727,54552.293
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",72993.93,62751.656,67165.914,44621.83,57940.945
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",90980.08,91268.32,93260.14,92697.28,90952.57
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",110165.98,107370.89,108487.2,109679.05,108389.555
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",134911.3,135185.69,134537.1,135741.05,134918.39
"JSDu, SD=100    missing_entry    0.001",252.27776,160.9602,159.92216,148.06927,175.70857
"JSDu, SD=100    missing_entry    0.005",337.99796,514.2511,317.9774,413.4904,1243.074
"JSDu, SD=100    missing_entry    0.01",440.97388,565.50146,588.3505,3213.3296,812.0969
"JSDu, SD=100    missing_entry    0.05",1813.3531,1695.5181,1615.36,1582.3572,2322.292
"JSDu, SD=100    missing_entry    0.1",3439.4434,4269.191,3901.5366,3666.5254,3441.56
"JSDu, SD=100    missing_entry    0.5",31566.074,26955.434,26879.766,26572.684,26796.215
"JSDu, SD=100    missing_entry_combined    0.001",51776.98,52645.863,41495.9,50268.04,50470.53
"JSDu, SD=100    missing_entry_combined    0.005",57468.953,52102.53,49420.75,39434.645,54651.9
"JSDu, SD=100    missing_entry_combined    0.01",57502.64,53466.42,59875.465,54098.43,52857.203
"JSDu, SD=100    missing_entry_combined    0.05",52332.684,54620.164,53759.465,54634.535,55219.434
"JSDu, SD=100    missing_entry_combined    0.1",56852.133,59062.945,57635.086,52948.332,55776.797
"JSDu, SD=100    missing_entry_combined    0.5",87886.234,88614.53,87648.81,88002.55,88022.16
"JSDu, SD=100    missing_entry_no_denoising    0.001",1340.7057,1393.0894,1813.6345,1641.019,805.03326
"JSDu, SD=100    missing_entry_no_denoising    0.005",1706.8477,1360.8513,2423.1323,1307.758,999.81036
"JSDu, SD=100    missing_entry_no_denoising    0.01",1831.5029,1621.773,1301.6697,2071.4688,2034.0254
"JSDu, SD=100    missing_entry_no_denoising    0.05",2911.2566,2948.175,2950.3682,3092.0566,3514.637
"JSDu, SD=100    missing_entry_no_denoising    0.1",3906.58,4141.7944,4061.463,4075.8716,4368.829
"JSDu, SD=100    missing_entry_no_denoising    0.5",35667.207,25950.705,37170.85,29946.781,36346.098
"JSDu, SD=100    rows    100",562.301,570.31757,575.9466,554.50635,563.5808
"JSDu, SD=100    rows    1000",5045.128,4939.3467,4956.8896,5067.5723,4984.79
"JSDu, SD=100    rows    100000",563212.8,564101.0,567589.7,565301.44,559780.6
"JSDu, SD=100    rows    1000000",5807294.5,5750236.5,5779813.5,5739728.0,5756425.5
