"Wassersteinu, SD=100    sampling_density    15",0.0,0.0,0.0,0.0,0.0
"Wassersteinu, SD=100    sampling_density    25",25504.0,25606.0,25447.0,25695.0,25277.0
"Wassersteinu, SD=100    sampling_density    50",27701.0,27579.0,27612.0,27580.0,27491.0
"Wassersteinu, SD=100    sampling_density    150",29131.0,29256.0,29125.0,29091.0,29141.0
"Wassersteinu, SD=100    sampling_density    300",29578.0,29616.0,29583.0,29541.0,29569.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",28813.0,28739.0,28754.0,28739.0,28746.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",28675.0,28609.0,28826.0,28814.0,28870.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",28689.0,28861.0,28643.0,28702.0,28688.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",28904.0,28812.0,28720.0,28906.0,28838.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",28974.0,28894.0,28835.0,28945.0,28976.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",28775.0,28796.0,28818.0,28715.0,28741.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",28723.0,28597.0,28725.0,28669.0,28663.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",28724.0,28755.0,28709.0,28665.0,28642.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",28805.0,28937.0,28818.0,28818.0,28812.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",28931.0,28935.0,28958.0,28973.0,28938.0
"Wassersteinu, SD=100    missing_entry    0.001",29.0,30.0,30.0,30.0,29.0
"Wassersteinu, SD=100    missing_entry    0.005",150.0,149.0,149.0,149.0,148.0
"Wassersteinu, SD=100    missing_entry    0.01",296.0,295.0,296.0,298.0,290.0
"Wassersteinu, SD=100    missing_entry    0.05",1475.0,1478.0,1481.0,1484.0,1478.0
"Wassersteinu, SD=100    missing_entry    0.1",2977.0,2957.0,2960.0,2950.0,2954.0
"Wassersteinu, SD=100    missing_entry    0.5",14797.0,14799.0,14830.0,14808.0,14757.0
"Wassersteinu, SD=100    missing_entry_combined    0.001",28746.0,28797.0,28859.0,28679.0,28800.0
"Wassersteinu, SD=100    missing_entry_combined    0.005",28775.0,28821.0,28748.0,28775.0,28744.0
"Wassersteinu, SD=100    missing_entry_combined    0.01",28711.0,28785.0,28786.0,28732.0,28787.0
"Wassersteinu, SD=100    missing_entry_combined    0.05",28790.0,28824.0,28820.0,28835.0,28828.0
"Wassersteinu, SD=100    missing_entry_combined    0.1",28799.0,28780.0,28832.0,28808.0,28759.0
"Wassersteinu, SD=100    missing_entry_combined    0.5",29237.0,29131.0,29192.0,29187.0,29176.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.001",29.0,30.0,30.0,29.0,30.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.005",147.0,146.0,147.0,148.0,147.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.01",297.0,297.0,296.0,294.0,292.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.05",1481.0,1467.0,1483.0,1486.0,1476.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.1",2964.0,2960.0,2966.0,2965.0,2952.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.5",14764.0,14778.0,14766.0,14755.0,14772.0
"Wassersteinu, SD=100    rows    100",292.0,286.0,286.0,287.0,286.0
"Wassersteinu, SD=100    rows    1000",2881.0,2890.0,2882.0,2878.0,2871.0
"Wassersteinu, SD=100    rows    100000",287261.0,288198.0,287438.0,287234.0,288032.0
"Wassersteinu, SD=100    rows    1000000",2875592.0,2880645.0,2867570.0,2881436.0,2872785.0
"JSDu, SD=100    activation_types    ['relu']",28995.0,29038.0,29034.0,28911.0,29053.0
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",27868.0,27882.0,27951.0,27995.0,28261.0
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",28407.0,28395.0,28439.0,28451.0,28227.0
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",28330.0,28274.0,28307.0,27672.0,26908.0
"JSDu, SD=100    input_layer_type    dense",28143.0,28193.0,28301.0,28344.0,28372.0
"JSDu, SD=100    input_layer_type    gaussian_dropout",27981.0,28228.0,28230.0,28395.0,27998.0
"JSDu, SD=100    input_layer_type    sqrt_softmax",28886.0,28880.0,28880.0,28932.0,28824.0
"JSDu, SD=100    input_layer_type    gaussian_kernel",28309.0,28406.0,28438.0,28567.0,28422.0
"JSDu, SD=100    input_layer_type    CNN",28190.0,28243.0,28323.0,28496.0,28445.0
"JSDu, SD=100    input_layer_type    VAE",28994.0,29044.0,29004.0,29039.0,28987.0
"JSDu, SD=100    encoding_dim    2",28478.0,28298.0,28646.0,28430.0,28332.0
"JSDu, SD=100    encoding_dim    3",28132.0,27932.0,28211.0,28006.0,28203.0
"JSDu, SD=100    encoding_dim    6",28332.0,28167.0,28095.0,28193.0,28287.0
"JSDu, SD=100    hidden_layers    5",28265.0,28456.0,28488.0,28506.0,28142.0
"JSDu, SD=100    hidden_layers    7",28342.0,28237.0,28311.0,28374.0,28362.0
"JSDu, SD=100    hidden_layers    9",27835.0,28178.0,28272.0,27764.0,28214.0
"JSDu, SD=100    hidden_layers    27",29114.0,29120.0,29052.0,29039.0,29072.0
"JSDu, SD=100    activity_regularizer    ",28455.0,28053.0,28174.0,28147.0,28123.0
"JSDu, SD=100    activity_regularizer    L2, 0.01",28691.0,28732.0,28909.0,28798.0,28689.0
"JSDu, SD=100    activity_regularizer    L1, 0.01",28808.0,28910.0,28973.0,28818.0,28843.0
"JSDu, SD=100    activity_regularizer    L1, 10^-4",27979.0,28060.0,27837.0,27790.0,28110.0
"JSDu, SD=100    sigma    0.005",19439.0,20285.0,21551.0,20261.0,20937.0
"JSDu, SD=100    sigma    0.01",26645.0,27093.0,26742.0,26890.0,26596.0
"JSDu, SD=100    sigma    0.05",29107.0,29203.0,28947.0,29174.0,29086.0
"JSDu, SD=100    sigma    0.1",29344.0,29353.0,29330.0,29278.0,29333.0
"JSDu, SD=100    sigma    0.2",29280.0,29344.0,29356.0,29343.0,29337.0
"JSDu, SD=100    BN_size    2",18756.0,18658.0,18668.0,18805.0,18974.0
"JSDu, SD=100    BN_size    4",37483.0,36544.0,37382.0,37131.0,36032.0
"JSDu, SD=100    BN_size    5",45842.0,47200.0,45211.0,47200.0,44904.0
"JSDu, SD=100    BN_size    10",93200.0,93693.0,93326.0,93195.0,93356.0
"JSDu, SD=100    BN_size    20",189010.0,189143.0,188936.0,189068.0,188914.0
"JSDu, SD=100    BN_size    30",283360.0,283083.0,282914.0,283326.0,283070.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",27932.0,27860.0,28072.0,27946.0,27961.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",28335.0,25337.0,28166.0,25321.0,28275.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",28700.0,28814.0,28528.0,28930.0,28890.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",29035.0,29052.0,29024.0,29056.0,29028.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",29008.0,29055.0,29056.0,29011.0,29009.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",27819.0,28006.0,27698.0,27911.0,28020.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",28257.0,28452.0,28256.0,27064.0,28156.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",28760.0,28728.0,28766.0,28800.0,28667.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",29017.0,29103.0,29021.0,28959.0,29061.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",29015.0,29029.0,29071.0,29008.0,29004.0
"JSDu, SD=100    missing_entry    0.001",30.0,30.0,30.0,29.0,29.0
"JSDu, SD=100    missing_entry    0.005",147.0,148.0,149.0,147.0,147.0
"JSDu, SD=100    missing_entry    0.01",299.0,297.0,294.0,298.0,296.0
"JSDu, SD=100    missing_entry    0.05",1482.0,1492.0,1478.0,1482.0,1470.0
"JSDu, SD=100    missing_entry    0.1",2964.0,2972.0,2953.0,2956.0,2962.0
"JSDu, SD=100    missing_entry    0.5",14813.0,14814.0,14825.0,14822.0,14813.0
"JSDu, SD=100    missing_entry_combined    0.001",28040.0,27937.0,26833.0,28159.0,27851.0
"JSDu, SD=100    missing_entry_combined    0.005",28083.0,28144.0,27541.0,24711.0,28073.0
"JSDu, SD=100    missing_entry_combined    0.01",28104.0,27884.0,28003.0,28201.0,27910.0
"JSDu, SD=100    missing_entry_combined    0.05",27976.0,27862.0,28113.0,27880.0,28007.0
"JSDu, SD=100    missing_entry_combined    0.1",28030.0,28171.0,28129.0,27542.0,28091.0
"JSDu, SD=100    missing_entry_combined    0.5",28816.0,28790.0,28778.0,28824.0,28789.0
"JSDu, SD=100    missing_entry_no_denoising    0.001",30.0,29.0,29.0,30.0,30.0
"JSDu, SD=100    missing_entry_no_denoising    0.005",146.0,149.0,150.0,150.0,149.0
"JSDu, SD=100    missing_entry_no_denoising    0.01",296.0,295.0,296.0,296.0,295.0
"JSDu, SD=100    missing_entry_no_denoising    0.05",1476.0,1479.0,1482.0,1478.0,1478.0
"JSDu, SD=100    missing_entry_no_denoising    0.1",2956.0,2946.0,2951.0,2957.0,2948.0
"JSDu, SD=100    missing_entry_no_denoising    0.5",14786.0,14811.0,14791.0,14799.0,14806.0
"JSDu, SD=100    rows    100",286.0,291.0,282.0,286.0,284.0
"JSDu, SD=100    rows    1000",2841.0,2847.0,2833.0,2811.0,2816.0
"JSDu, SD=100    rows    100000",283683.0,283523.0,283437.0,283386.0,284076.0
"JSDu, SD=100    rows    1000000",2840726.0,2846462.0,2851972.0,2852671.0,2842692.0
