"Wassersteinu, SD=100    missing_entry    0.005",26435.0,25838.0,27390.0,26721.0,26310.0
"Wassersteinu, SD=100    missing_entry    0.01",26612.0,26300.0,26710.0,26519.0,26681.0
"Wassersteinu, SD=100    missing_entry    0.05",25084.0,25935.0,25866.0,24807.0,25703.0
"Wassersteinu, SD=100    missing_entry    0.1",23879.0,24554.0,23855.0,24502.0,24100.0
"Wassersteinu, SD=100    missing_entry    0.5",13065.0,13015.0,12899.0,12485.0,12607.0
"Wassersteinu, SD=100    missing_entry_combined    0.001",536.0,452.0,515.0,523.0,560.0
"Wassersteinu, SD=100    missing_entry_combined    0.005",523.0,540.0,565.0,464.0,502.0
"Wassersteinu, SD=100    missing_entry_combined    0.01",501.0,503.0,477.0,503.0,494.0
"Wassersteinu, SD=100    missing_entry_combined    0.05",495.0,526.0,517.0,487.0,458.0
"Wassersteinu, SD=100    missing_entry_combined    0.1",457.0,482.0,487.0,451.0,508.0
"Wassersteinu, SD=100    missing_entry_combined    0.5",263.0,230.0,291.0,266.0,226.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.001",26853.0,27206.0,26843.0,27233.0,27512.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.005",27249.0,26918.0,27465.0,26334.0,26174.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.01",27193.0,27238.0,27120.0,26808.0,26521.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.05",25734.0,25383.0,25395.0,25736.0,25696.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.1",22938.0,24271.0,24057.0,24653.0,24353.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.5",12684.0,12600.0,12679.0,12211.0,12472.0
"Wassersteinu, SD=100    rows    100",3.0,4.0,8.0,6.0,2.0
"Wassersteinu, SD=100    rows    1000",53.0,59.0,44.0,45.0,50.0
"Wassersteinu, SD=100    rows    100000",5474.0,5201.0,5159.0,5001.0,5308.0
"Wassersteinu, SD=100    rows    1000000",51370.0,54736.0,48467.0,54700.0,50600.0
"JSDu, SD=100    activation_types    ['relu']",696.0,637.0,646.0,647.0,635.0
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",522.0,509.0,537.0,484.0,510.0
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",514.0,507.0,519.0,527.0,543.0
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",531.0,560.0,520.0,496.0,502.0
"JSDu, SD=100    input_layer_type    dense",541.0,473.0,498.0,486.0,506.0
"JSDu, SD=100    input_layer_type    gaussian_dropout",480.0,491.0,479.0,513.0,464.0
"JSDu, SD=100    input_layer_type    sqrt_softmax",618.0,673.0,638.0,583.0,658.0
"JSDu, SD=100    input_layer_type    gaussian_kernel",540.0,536.0,614.0,540.0,535.0
"JSDu, SD=100    input_layer_type    CNN",474.0,504.0,516.0,491.0,546.0
"JSDu, SD=100    input_layer_type    VAE",649.0,647.0,650.0,636.0,655.0
"JSDu, SD=100    encoding_dim    2",585.0,562.0,613.0,508.0,574.0
"JSDu, SD=100    encoding_dim    3",548.0,470.0,529.0,476.0,555.0
"JSDu, SD=100    encoding_dim    6",498.0,405.0,419.0,447.0,471.0
"JSDu, SD=100    hidden_layers    5",501.0,484.0,489.0,520.0,479.0
"JSDu, SD=100    hidden_layers    7",489.0,492.0,485.0,436.0,484.0
"JSDu, SD=100    hidden_layers    9",427.0,456.0,531.0,499.0,501.0
"JSDu, SD=100    hidden_layers    27",700.0,690.0,716.0,731.0,729.0
"JSDu, SD=100    activity_regularizer    ",529.0,490.0,485.0,480.0,515.0
"JSDu, SD=100    activity_regularizer    L2, 0.01",616.0,585.0,612.0,637.0,591.0
"JSDu, SD=100    activity_regularizer    L1, 0.01",702.0,644.0,642.0,614.0,664.0
"JSDu, SD=100    activity_regularizer    L1, 10^-4",487.0,515.0,490.0,443.0,514.0
"JSDu, SD=100    sigma    0.005",240.0,217.0,203.0,221.0,313.0
"JSDu, SD=100    sigma    0.01",457.0,491.0,479.0,468.0,419.0
"JSDu, SD=100    sigma    0.05",364.0,420.0,422.0,379.0,390.0
"JSDu, SD=100    sigma    0.1",334.0,336.0,349.0,357.0,361.0
"JSDu, SD=100    sigma    0.2",348.0,330.0,300.0,324.0,313.0
"JSDu, SD=100    BN_size    2",357.0,304.0,302.0,348.0,365.0
"JSDu, SD=100    BN_size    4",669.0,727.0,688.0,661.0,596.0
"JSDu, SD=100    BN_size    5",832.0,858.0,765.0,853.0,819.0
"JSDu, SD=100    BN_size    10",1620.0,1618.0,1546.0,1501.0,1518.0
"JSDu, SD=100    BN_size    20",2699.0,2780.0,2790.0,2704.0,2844.0
"JSDu, SD=100    BN_size    30",3827.0,3798.0,3897.0,3755.0,3824.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",488.0,510.0,473.0,491.0,524.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",527.0,393.0,492.0,438.0,504.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",557.0,636.0,577.0,664.0,611.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",635.0,624.0,654.0,599.0,655.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",645.0,637.0,653.0,652.0,633.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",475.0,429.0,466.0,511.0,487.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",544.0,550.0,556.0,468.0,532.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",617.0,576.0,601.0,634.0,561.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",683.0,603.0,641.0,715.0,620.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",653.0,640.0,620.0,675.0,655.0
"JSDu, SD=100    missing_entry    0.001",200.0,9.0,1.0,15.0,49.0
"JSDu, SD=100    missing_entry    0.005",299.0,554.0,42.0,268.0,1588.0
"JSDu, SD=100    missing_entry    0.01",251.0,152.0,174.0,4001.0,753.0
"JSDu, SD=100    missing_entry    0.05",238.0,289.0,576.0,77.0,1275.0
"JSDu, SD=100    missing_entry    0.1",895.0,2529.0,1838.0,994.0,731.0
"JSDu, SD=100    missing_entry    0.5",294.0,767.0,569.0,583.0,511.0
"JSDu, SD=100    missing_entry_combined    0.001",508.0,452.0,380.0,463.0,505.0
"JSDu, SD=100    missing_entry_combined    0.005",476.0,480.0,424.0,425.0,508.0
"JSDu, SD=100    missing_entry_combined    0.01",478.0,457.0,506.0,499.0,461.0
"JSDu, SD=100    missing_entry_combined    0.05",440.0,493.0,417.0,445.0,431.0
"JSDu, SD=100    missing_entry_combined    0.1",473.0,448.0,391.0,415.0,448.0
"JSDu, SD=100    missing_entry_combined    0.5",213.0,220.0,223.0,271.0,261.0
"JSDu, SD=100    missing_entry_no_denoising    0.001",1580.0,1561.0,2528.0,1930.0,839.0
"JSDu, SD=100    missing_entry_no_denoising    0.005",1876.0,1719.0,3000.0,1498.0,850.0
"JSDu, SD=100    missing_entry_no_denoising    0.01",1897.0,1664.0,1156.0,2675.0,2496.0
"JSDu, SD=100    missing_entry_no_denoising    0.05",2422.0,2334.0,1929.0,2504.0,3347.0
"JSDu, SD=100    missing_entry_no_denoising    0.1",1492.0,2277.0,2282.0,1449.0,2332.0
"JSDu, SD=100    missing_entry_no_denoising    0.5",277.0,681.0,345.0,421.0,346.0
"JSDu, SD=100    rows    100",6.0,2.0,5.0,4.0,3.0
"JSDu, SD=100    rows    1000",52.0,41.0,58.0,51.0,75.0
"JSDu, SD=100    rows    100000",4935.0,4880.0,4811.0,4794.0,5041.0
"JSDu, SD=100    rows    1000000",49489.0,51152.0,51453.0,51204.0,49584.0
