"Wassersteinu, LBP RA, SD=4    sigma    0.05",12395.936,12774.499
"Wassersteinu, LBP RA, SD=4    sigma    0.1",14392.478,14480.843
"Wassersteinu, LBP RA, SD=4    sigma    0.2",15392.257,15361.496
"Wassersteinu, LBP RA, SD=4    missing_entry    0.001",958.8639,1246.5347
"Wassersteinu, LBP RA, SD=4    missing_entry    0.005",1239.3883,1204.7877
"Wassersteinu, LBP RA, SD=4    missing_entry    0.01",1175.747,1039.4128
"Wassersteinu, LBP RA, SD=4    missing_entry    0.05",1400.1589,1738.3333
"Wassersteinu, LBP RA, SD=4    missing_entry    0.1",1694.274,1802.0875
"Wassersteinu, LBP RA, SD=4    missing_entry    0.5",5194.843,5101.4956
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.001",7404.1226,7558.0107
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.005",7363.348,7550.2656
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.01",7526.0684,7622.259
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.05",7684.6997,7739.5835
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.1",8036.404,8001.9062
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.5",9966.612,10026.872
"Wasserstein, surgical_case_durations, SD=100    sigma    0.005",2667.312,2866.9854
"Wasserstein, surgical_case_durations, SD=100    sigma    0.01",4326.649,4468.484
"Wasserstein, surgical_case_durations, SD=100    sigma    0.02",6821.2393,6534.47
"Wasserstein, surgical_case_durations, SD=100    sigma    0.05",9674.924,9797.21
"Wasserstein, surgical_case_durations, SD=100    sigma    0.1",12343.561,12478.096
"Wasserstein, surgical_case_durations, SD=100    sigma    0.2",14944.413,15052.794
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.001",1631.5724,1295.8938
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.005",1835.5167,1623.8663
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.01",1411.5764,1627.0226
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.05",1985.3224,2098.5342
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.1",3471.3027,2981.5535
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.5",10292.113,10615.64
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.001",6607.3374,6887.6377
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.005",6744.368,6848.9785
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.01",6926.334,6767.788
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.05",7404.3438,7440.0674
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.1",8189.0684,8141.9673
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.5",13120.694,13108.334
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.005",4526.5264,4605.277
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.01",9019.825,9052.324
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.02",16412.547,16472.246
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.05",27170.924,27320.95
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.1",33860.117,34220.32
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.2",38272.285,37869.574
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.001",854.339,749.4794
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.005",907.5306,947.57477
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.01",1043.2522,1049.9366
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.05",1564.2299,1613.5099
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.1",2301.3293,2406.243
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.5",9483.022,9530.834
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.001",16433.506,16569.514
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.005",16771.986,16396.428
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.01",16566.777,16662.371
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.05",17001.89,16866.559
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.1",17632.74,17677.312
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.5",22060.105
"Wasserstein, LBP RA, SD=100    sigma    0.005",2762.5537,2515.8232
"Wasserstein, LBP RA, SD=100    sigma    0.01",4252.2754,3876.3694
"Wasserstein, LBP RA, SD=100    sigma    0.02",5847.835,5600.412
"Wasserstein, LBP RA, SD=100    sigma    0.05",7691.454,7655.849
"Wasserstein, LBP RA, SD=100    sigma    0.1",8408.828,8764.343
"Wasserstein, LBP RA, SD=100    sigma    0.2",9180.355,9287.843
"Wasserstein, LBP RA, SD=100    missing_entry    0.001",1622.6069,1456.8336
"Wasserstein, LBP RA, SD=100    missing_entry    0.005",1386.2891,1485.985
"Wasserstein, LBP RA, SD=100    missing_entry    0.01",1285.1147,1319.2078
"Wasserstein, LBP RA, SD=100    missing_entry    0.05",1755.075,1756.5093
"Wasserstein, LBP RA, SD=100    missing_entry    0.1",2240.7312,2224.2102
"Wasserstein, LBP RA, SD=100    missing_entry    0.5",6076.7886,5929.987
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.001",5802.334,5958.509
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.005",5668.217,5597.463
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.01",5851.876,5665.6343
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.05",6094.274,5821.787
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.1",6317.559,6389.6206
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.5",8616.1455,8746.039
"Wassersteinu, LBP RA, SD=100    sigma    0.005",1990.7324,1991.9492
"Wassersteinu, LBP RA, SD=100    sigma    0.01",3966.005,4051.8494
"Wassersteinu, LBP RA, SD=100    sigma    0.02",7358.984,7264.8774
"Wassersteinu, LBP RA, SD=100    sigma    0.05",11456.403,11388.131
"Wassersteinu, LBP RA, SD=100    sigma    0.1",13342.57,13525.274
"Wassersteinu, LBP RA, SD=100    sigma    0.2",14703.214,14697.869
"Wassersteinu, LBP RA, SD=100    missing_entry    0.001",812.2574,964.395
"Wassersteinu, LBP RA, SD=100    missing_entry    0.005",859.7483,823.1577
"Wassersteinu, LBP RA, SD=100    missing_entry    0.01",844.6626,983.7586
"Wassersteinu, LBP RA, SD=100    missing_entry    0.05",1239.3657,1229.2988
"Wassersteinu, LBP RA, SD=100    missing_entry    0.1",1582.8162,1603.2349
"Wassersteinu, LBP RA, SD=100    missing_entry    0.5",5023.3193,4969.9346
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.001",7338.9272,7208.8335
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.005",7209.4214,7235.2197
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.01",7312.083,7338.019
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.05",7352.6016,7462.481
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.1",7626.829,7713.839
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.5",9683.478,9612.831
"JSD, SD=4    training_method    supervised",3338.5151,3428.151
"JSD, SD=4    training_method    supervised_2_percent",5063.6772,5123.4785
"JSD, SD=4    training_method    semi",3688.2896,3742.0823
"JSD, SD=4    training_method    semi_sup_first",5125.6133,4980.276
"JSD, SD=4    training_method    semi_mixed",4886.7134,4914.4824
"JSD, SD=4    training_method    unsupervised",5042.7363,4997.316
"JSD, SD=4    activation_types    ['relu']",7609.911,6527.212
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",3822.7393,3869.9258
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",3903.094,3738.9072
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",3842.9937,3818.3184
"JSD, SD=4    input_layer_type    dense",3948.142,4463.145
"JSD, SD=4    input_layer_type    gaussian_dropout",4173.77,4173.0254
"JSD, SD=4    input_layer_type    sqrt_softmax",3875.8657,3855.4133
"JSD, SD=4    input_layer_type    gaussian_kernel",4265.751,4051.2979
"JSD, SD=4    input_layer_type    CNN",4499.0347,4491.868
"JSD, SD=4    input_layer_type    VAE",10758.877,10811.375
"JSD, SD=4    encoding_dim    2",3779.1484,3772.5332
"JSD, SD=4    encoding_dim    3",3720.644,3891.0928
"JSD, SD=4    encoding_dim    6",3632.9258,3663.8472
"JSD, SD=4    hidden_layers    5",3615.7295,3721.309
"JSD, SD=4    hidden_layers    7",3939.091,3885.433
"JSD, SD=4    hidden_layers    9",4063.0115,3969.9546
"JSD, SD=4    hidden_layers    27",4481.948,4591.762
"JSD, SD=4    activity_regularizer    ",3792.9443,3783.1665
"JSD, SD=4    activity_regularizer    L2, 0.01",3946.827,3892.865
"JSD, SD=4    activity_regularizer    L1, 0.01",4057.3003,3850.2651
"JSD, SD=4    activity_regularizer    L1, 10^-4",3701.7144,3685.9578
"JSD, SD=4    sigma    0.005",22.751966,20.85442
"JSD, SD=4    sigma    0.01",346.8025,338.74756
"JSD, SD=4    sigma    0.05",9439.085,9404.812
"JSD, SD=4    sigma    0.1",10627.408,10607.295
"JSD, SD=4    sigma    0.2",10948.343,10918.822
"JSD, SD=4    BN_size    2",2641.4285,2439.0017
"JSD, SD=4    BN_size    4",4902.977,5014.961
"JSD, SD=4    BN_size    5",6417.2124,6333.4004
"JSD, SD=4    BN_size    10",13476.91,13207.345
"JSD, SD=4    BN_size    20",30880.104,30570.83
"JSD, SD=4    BN_size    30",51126.82,51008.188
"JSD, SD=4    labeled_data_percentage    99",3515.2646,3381.339
"JSD, SD=4    labeled_data_percentage    50",3399.1367,3458.3972
"JSD, SD=4    labeled_data_percentage    20",3446.9207,3454.648
"JSD, SD=4    labeled_data_percentage    10",3479.579,3481.227
"JSD, SD=4    labeled_data_percentage    5",3618.7368,3499.8794
"JSD, SD=4    labeled_data_percentage    1",4290.4985,3915.1533
"JSD, SD=4    labeled_data_percentage    0.5",4443.928,4392.8726
"JSD, SD=4    labeled_data_percentage    0.25",5396.6377,4952.935
"JSD, SD=4    labeled_data_percentage    0.125",6300.8237,5629.458
"JSD, SD=4    labeled_data_percentage    0.05",9169.131,8368.928
"JSD, SD=4    labeled_data_percentage    0.01",12840.824,13551.978
"JSD, SD=4    sampling_density    15",897.06506,1299.2664
"JSD, SD=4    sampling_density    25",396.31885,368.8418
"JSD, SD=4    sampling_density    50",449.66956,389.7466
"JSD, SD=4    sampling_density    100",1119.8584,839.6461,854.178
"JSD, SD=4    sampling_density    150",2490.3538,2253.667
"JSD, SD=4    sampling_density    300",3488.82,3513.2559
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",4309.5615,4070.5938
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",4210.7607,3954.3608
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",3869.1309,3961.7249
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",3626.282,3817.12
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",3809.0215,3623.8716
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",3701.0781,3760.177
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",5350.2275,5606.4224
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",9298.717,9312.4
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",10393.602,10461.538
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",10708.285,10756.573
"JSD, SD=4    missing_entry    0.001",9.664667,9.640434
"JSD, SD=4    missing_entry    0.005",55.42211,53.28907
"JSD, SD=4    missing_entry    0.01",104.08338,105.79883
"JSD, SD=4    missing_entry    0.05",563.7992,543.6084
"JSD, SD=4    missing_entry    0.1",1132.7937,1137.4285
"JSD, SD=4    missing_entry    0.5",5437.965,5418.741
"JSD, SD=4    missing_entry_combined    0.001",3702.9736,3795.9504
"JSD, SD=4    missing_entry_combined    0.005",3784.2114,3659.1277
"JSD, SD=4    missing_entry_combined    0.01",3996.732,3883.5693
"JSD, SD=4    missing_entry_combined    0.05",4304.1533,4037.5293
"JSD, SD=4    missing_entry_combined    0.1",4696.073,4484.6016
"JSD, SD=4    missing_entry_combined    0.5",7875.851,7726.6133
"JSD, SD=4    missing_entry_no_denoising    0.001",12.027878,15.368371
"JSD, SD=4    missing_entry_no_denoising    0.005",188.77596,60.456116
"JSD, SD=4    missing_entry_no_denoising    0.01",151.09532,168.95178
"JSD, SD=4    missing_entry_no_denoising    0.05",717.7706,665.85815
"JSD, SD=4    missing_entry_no_denoising    0.1",1328.7457,1362.6782
"JSD, SD=4    missing_entry_no_denoising    0.5",6893.332,6510.754
"JSD, SD=4    rows    100",102.0129,104.57054
"JSD, SD=4    rows    1000",546.5238,590.2383
"JSD, SD=4    rows    100000",34442.48,34428.5
"JSD, SD=4    rows    1000000",340675.62,341031.88
"JSDu, SD=4    activation_types    ['relu']",8542.92,7617.663
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",5123.773,5027.547
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",5084.912,5081.993
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",5066.7197,5039.9053
"JSDu, SD=4    input_layer_type    dense",5117.4053,5064.267
"JSDu, SD=4    input_layer_type    gaussian_dropout",5079.8975,5094.8394
"JSDu, SD=4    input_layer_type    sqrt_softmax",4881.7573,4896.7393
"JSDu, SD=4    input_layer_type    gaussian_kernel",5170.112,5226.6113
"JSDu, SD=4    input_layer_type    CNN",5165.931,5179.012
"JSDu, SD=4    input_layer_type    VAE",11012.914,11008.349
"JSDu, SD=4    encoding_dim    2",5107.9976,5048.672
"JSDu, SD=4    encoding_dim    3",5021.0884,5017.7754
"JSDu, SD=4    encoding_dim    6",4979.7617,5081.2197
"JSDu, SD=4    hidden_layers    5",5073.0127,4977.6553
"JSDu, SD=4    hidden_layers    7",4987.824,5026.576
"JSDu, SD=4    hidden_layers    9",5148.674,5190.2676
"JSDu, SD=4    hidden_layers    27",5073.347,4968.177
"JSDu, SD=4    activity_regularizer    ",4988.63,4922.5205
"JSDu, SD=4    activity_regularizer    L2, 0.01",5186.678,5251.0605
"JSDu, SD=4    activity_regularizer    L1, 0.01",5269.3486,5177.873
"JSDu, SD=4    activity_regularizer    L1, 10^-4",5040.145,4995.927
"JSDu, SD=4    sigma    0.005",492.78027,513.8556
"JSDu, SD=4    sigma    0.01",1714.3809,1795.6683
"JSDu, SD=4    sigma    0.05",9526.145,9590.046
"JSDu, SD=4    sigma    0.1",11333.371,11299.541
"JSDu, SD=4    sigma    0.2",12081.809,12056.701
"JSDu, SD=4    BN_size    2",3387.6987,3362.309
"JSDu, SD=4    BN_size    4",6574.7236,6640.5283
"JSDu, SD=4    BN_size    5",8302.577,8257.274
"JSDu, SD=4    BN_size    10",16350.235,16374.32
"JSDu, SD=4    BN_size    20",32540.941,32656.496
"JSDu, SD=4    BN_size    30",49029.914,48839.887
"JSDu, SD=4    sampling_density    15",3818.9734,3853.6033
"JSDu, SD=4    sampling_density    25",2127.8335,2042.3804
"JSDu, SD=4    sampling_density    50",1832.0219,1889.5105
"JSDu, SD=4    sampling_density    100",1968.7571,1918.962,1985.9531,1605.6997,1810.4128
"JSDu, SD=4    sampling_density    150",3532.314,3281.1438
"JSDu, SD=4    sampling_density    300",3586.4998,4039.6636
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",5095.7817,5079.292
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",5087.237,5099.707
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",4994.6587,5030.7256
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",4740.3936,4760.438
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",4856.498,4848.9067
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",5059.8906,5036.2207
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",7058.497,7068.3926
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",10109.169,10168.422
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",10828.586,10798.754
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",10961.598,10993.439
"JSDu, SD=4    missing_entry    0.001",8.830584,11.526967
"JSDu, SD=4    missing_entry    0.005",52.438263,55.930534
"JSDu, SD=4    missing_entry    0.01",98.8454,96.99545
"JSDu, SD=4    missing_entry    0.05",545.287,514.8061
"JSDu, SD=4    missing_entry    0.1",1007.1564,1073.0463
"JSDu, SD=4    missing_entry    0.5",5523.151,5416.9326
"JSDu, SD=4    missing_entry_combined    0.001",5020.604,5016.792
"JSDu, SD=4    missing_entry_combined    0.005",5033.296,5079.33
"JSDu, SD=4    missing_entry_combined    0.01",5036.879,5116.677
"JSDu, SD=4    missing_entry_combined    0.05",5311.3125,5373.1016
"JSDu, SD=4    missing_entry_combined    0.1",5684.409,5624.0005
"JSDu, SD=4    missing_entry_combined    0.5",8073.264,8134.3154
"JSDu, SD=4    missing_entry_no_denoising    0.001",12.525896,11.216228
"JSDu, SD=4    missing_entry_no_denoising    0.005",62.74205,72.74811
"JSDu, SD=4    missing_entry_no_denoising    0.01",122.0772,112.55677
"JSDu, SD=4    missing_entry_no_denoising    0.05",564.1622,586.5654
"JSDu, SD=4    missing_entry_no_denoising    0.1",1132.6439,1290.4136
"JSDu, SD=4    missing_entry_no_denoising    0.5",5496.9126,5660.9966
"JSDu, SD=4    rows    100",69.448654,72.896965
"JSDu, SD=4    rows    1000",508.87073,504.85284
"JSDu, SD=4    rows    100000",50420.703,49865.36
"JSDu, SD=4    rows    1000000",501872.88,504915.3
"Wasserstein, SD=100    training_method    supervised",788.09015,966.0074
"Wasserstein, SD=100    training_method    supervised_2_percent",3099.518,3207.6484
"Wasserstein, SD=100    training_method    semi",326.84592,339.8339,339.29318
"Wasserstein, SD=100    training_method    semi_sup_first",3119.0898,3144.6611
"Wasserstein, SD=100    training_method    semi_mixed",2673.046,2634.1475
"Wasserstein, SD=100    training_method    unsupervised",3094.7207,3120.903,3107.7815
"Wasserstein, SD=100    activation_types    ['relu']",989.06104,997.68286
"Wasserstein, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",245.49728,237.43402
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear']",490.48398,520.5199
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",298.7868,310.18585
"Wasserstein, SD=100    input_layer_type    dense",331.5028,333.13037
"Wasserstein, SD=100    input_layer_type    gaussian_dropout",322.3312,345.11206
"Wasserstein, SD=100    input_layer_type    sqrt_softmax",2106.7192,2289.1042
"Wasserstein, SD=100    input_layer_type    gaussian_kernel",394.09317,391.18066
"Wasserstein, SD=100    input_layer_type    CNN",268.47644,267.86078
"Wasserstein, SD=100    input_layer_type    VAE",4323.0186,4312.0356
"Wasserstein, SD=100    encoding_dim    2",468.26266,490.94266
"Wasserstein, SD=100    encoding_dim    3",299.75833,315.63095
"Wasserstein, SD=100    encoding_dim    6",246.88245,244.63025
"Wasserstein, SD=100    hidden_layers    5",411.66406,402.47046
"Wasserstein, SD=100    hidden_layers    7",813.9283,1281.2859
"Wasserstein, SD=100    hidden_layers    9",3453.474,4140.433
"Wasserstein, SD=100    hidden_layers    27",0.0,0.0
"Wasserstein, SD=100    activity_regularizer    ",289.32956,270.3543
"Wasserstein, SD=100    activity_regularizer    L2, 0.01",669.2947,643.3556
"Wasserstein, SD=100    activity_regularizer    L1, 0.01",1212.3894,1083.673
"Wasserstein, SD=100    activity_regularizer    L1, 10^-4",310.36377,297.08685
"Wasserstein, SD=100    sigma    0.005",221.2398,222.02814
"Wasserstein, SD=100    sigma    0.01",249.8462,237.20984
"Wasserstein, SD=100    sigma    0.05",661.7583,616.4343
"Wasserstein, SD=100    sigma    0.1",1773.0859,1777.9127
"Wasserstein, SD=100    sigma    0.2",3881.749,3892.0427
"Wasserstein, SD=100    BN_size    2",169.42685,183.08714
"Wasserstein, SD=100    BN_size    4",463.61932,472.39618
"Wasserstein, SD=100    BN_size    5",679.103,596.87836
"Wasserstein, SD=100    BN_size    10",1862.0071,1907.2709
"Wasserstein, SD=100    BN_size    20",5677.844,5897.8877
"Wasserstein, SD=100    BN_size    30",10364.677,11929.397
"Wasserstein, SD=100    labeled_data_percentage    99",772.63153,859.1632
"Wasserstein, SD=100    labeled_data_percentage    50",157.4792,157.49323
"Wasserstein, SD=100    labeled_data_percentage    20",156.34723,149.69737
"Wasserstein, SD=100    labeled_data_percentage    10",192.61911,188.19429
"Wasserstein, SD=100    labeled_data_percentage    5",243.86377,252.67279
"Wasserstein, SD=100    labeled_data_percentage    1",423.31366,482.8411
"Wasserstein, SD=100    labeled_data_percentage    0.5",704.8455,775.76624
"Wasserstein, SD=100    labeled_data_percentage    0.25",1250.7395,1275.24
"Wasserstein, SD=100    labeled_data_percentage    0.125",2037.188
"Wasserstein, SD=100    labeled_data_percentage    0.05",2497.986
"Wasserstein, SD=100    labeled_data_percentage    0.01",3111.8062
"Wasserstein, SD=100    sampling_density    4",3777.6338
"Wasserstein, SD=100    sampling_density    15",852.2788
"Wasserstein, SD=100    sampling_density    25",320.65518
"Wasserstein, SD=100    sampling_density    50",365.59106
"Wasserstein, SD=100    sampling_density    150",289.2884
"Wasserstein, SD=100    sampling_density    300",302.89575
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.01",315.13245
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.02",312.00055
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.05",416.7182
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.1",1453.0364
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.2",3884.9248
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",317.72336
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",294.22513
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",469.65134
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",1293.7677
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",3964.662
"Wasserstein, SD=100    missing_entry    0.001",933.114
"Wasserstein, SD=100    missing_entry    0.005",936.56354
"Wasserstein, SD=100    missing_entry    0.01",987.19324
"Wasserstein, SD=100    missing_entry    0.05",1106.2319
"Wasserstein, SD=100    missing_entry    0.1",1782.3999
"Wasserstein, SD=100    missing_entry    0.5",2870.4246
"Wasserstein, SD=100    missing_entry_combined    0.001",323.24887
"Wasserstein, SD=100    missing_entry_combined    0.005",338.3572
"Wasserstein, SD=100    missing_entry_combined    0.01",356.3432
"Wasserstein, SD=100    missing_entry_combined    0.05",632.91785
"Wasserstein, SD=100    missing_entry_combined    0.1",1018.38965
"Wasserstein, SD=100    missing_entry_combined    0.5",2842.0056
"Wasserstein, SD=100    missing_entry_no_denoising    0.001",1106.082
"Wasserstein, SD=100    missing_entry_no_denoising    0.005",988.66003
"Wasserstein, SD=100    missing_entry_no_denoising    0.01",1005.0371
"Wasserstein, SD=100    missing_entry_no_denoising    0.05",1236.4883
"Wasserstein, SD=100    missing_entry_no_denoising    0.1",1200.6665
"Wasserstein, SD=100    missing_entry_no_denoising    0.5",2633.0347
"Wasserstein, SD=100    rows    100",42.47524,46.07386
"Wasserstein, SD=100    rows    1000",152.28961,134.91452
"Wasserstein, SD=100    rows    100000",1071.3531,1124.5491
"Wasserstein, SD=100    rows    1000000",7977.8545,8502.069
"JSD, SD=100    training_method    supervised",12.644689,57.16889
"JSD, SD=100    training_method    supervised_2_percent",4243.209,4131.2603
"JSD, SD=100    training_method    semi_sup_first",1984.8085,1912.1088
"JSD, SD=100    training_method    semi_mixed",1487.3193,1746.6938
"JSD, SD=100    activation_types    ['relu']",4813.132,4767.747
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",1279.9635,915.1615
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",2717.5222,2529.5847
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",1168.8528,1278.9889
"JSD, SD=100    input_layer_type    dense",940.31885,953.0982
"JSD, SD=100    input_layer_type    gaussian_dropout",825.394,1268.9219
"JSD, SD=100    input_layer_type    sqrt_softmax",4143.213,4301.4043
"JSD, SD=100    input_layer_type    gaussian_kernel",2139.77,2004.8237
"JSD, SD=100    input_layer_type    CNN",747.58563,717.94836
"JSD, SD=100    input_layer_type    VAE",5325.076,5238.034
"JSD, SD=100    encoding_dim    2",2692.0796,2832.9985
"JSD, SD=100    encoding_dim    3",1075.2008,843.21216
"JSD, SD=100    encoding_dim    6",416.1033,399.74173
"JSD, SD=100    hidden_layers    5",652.71484,663.9721
"JSD, SD=100    hidden_layers    7",3764.5088,3263.019
"JSD, SD=100    hidden_layers    9",5253.352,5551.008
"JSD, SD=100    hidden_layers    27",0.0,0.0
"JSD, SD=100    activity_regularizer    ",1210.1843,1074.0492
"JSD, SD=100    activity_regularizer    L2, 0.01",3037.251,3289.3179
"JSD, SD=100    activity_regularizer    L1, 0.01",3952.841,3992.488
"JSD, SD=100    activity_regularizer    L1, 10^-4",737.813,714.71045
"JSD, SD=100    sigma    0.005",71.9142,79.327255
"JSD, SD=100    sigma    0.01",279.10135,246.5288
"JSD, SD=100    sigma    0.05",2919.2505,2790.2114
"JSD, SD=100    sigma    0.1",3846.1602,3949.9336
"JSD, SD=100    sigma    0.2",5265.124,4991.082
"JSD, SD=100    BN_size    2",490.7779,462.96475
"JSD, SD=100    BN_size    4",1265.8699,1805.9148
"JSD, SD=100    BN_size    5",1607.1664,2707.7646
"JSD, SD=100    BN_size    10",5796.03,5578.39
"JSD, SD=100    BN_size    20",14507.871,14637.164
"JSD, SD=100    BN_size    30",28241.684,26328.46
"JSD, SD=100    labeled_data_percentage    99",28.076397,41.869614
"JSD, SD=100    labeled_data_percentage    50",81.18559,131.35721
"JSD, SD=100    labeled_data_percentage    20",241.07536,140.38556
"JSD, SD=100    labeled_data_percentage    10",313.98502,414.37524
"JSD, SD=100    labeled_data_percentage    5",465.16214,1247.801
"JSD, SD=100    labeled_data_percentage    1",1167.2323,1333.8438
"JSD, SD=100    labeled_data_percentage    0.5",1529.8555,1539.9407
"JSD, SD=100    labeled_data_percentage    0.25",2989.7017,2633.3428
"JSD, SD=100    labeled_data_percentage    0.125",3074.9595,3123.4854
"JSD, SD=100    labeled_data_percentage    0.05",3169.9268,2715.4722
"JSD, SD=100    labeled_data_percentage    0.01",4176.5244,4021.7417
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",758.31616,904.20447
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",1838.3875,1387.2595
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",2837.0723,2844.4846
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",3652.459,3820.1516
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",5094.981,5458.0586
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",794.2802,770.516
