"JSDu, LBP RA, SD=4    missing_entry    0.001",14.177126737610015,14.421444077948113
"JSDu, LBP RA, SD=4    missing_entry    0.005",72.99328376352325,69.54164492087867
"JSDu, LBP RA, SD=4    missing_entry    0.01",139.2786748773592,143.5200387782175
"JSDu, LBP RA, SD=4    missing_entry    0.05",715.6424838534961,700.4748404885943
"JSDu, LBP RA, SD=4    missing_entry    0.1",1411.8437427138701,1424.4435647012292
"JSDu, LBP RA, SD=4    missing_entry    0.5",7081.53254809388,7092.573646109983
"JSDu, LBP RA, SD=4    missing_entry_combined    0.001",8158.217321260832,8118.475837901502
"JSDu, LBP RA, SD=4    missing_entry_combined    0.005",8208.277420464641,8200.750141097333
"JSDu, LBP RA, SD=4    missing_entry_combined    0.01",8205.297981628648,8243.264673160325
"JSDu, LBP RA, SD=4    missing_entry_combined    0.05",8456.115120857698,8427.850789937367
"JSDu, LBP RA, SD=4    missing_entry_combined    0.1",8752.500248936512,8762.570852060835
"JSDu, LBP RA, SD=4    missing_entry_combined    0.5",11191.17310355365,11165.26629230251
"JSD, surgical_case_durations, SD=100    sigma    0.005",4982.215994804106,4976.147876490681
"JSD, surgical_case_durations, SD=100    sigma    0.01",9647.603291009427,9630.864998756124
"JSD, surgical_case_durations, SD=100    sigma    0.02",17668.92930556657,17700.03331585954
"JSD, surgical_case_durations, SD=100    sigma    0.05",28023.16811749032,27993.272649372193
"JSD, surgical_case_durations, SD=100    sigma    0.1",33742.66120964419,33580.355331548206
"JSD, surgical_case_durations, SD=100    sigma    0.2",37148.9548285459,37163.26166194972
"JSD, surgical_case_durations, SD=100    missing_entry    0.001",35.51326998316268,37.04715290793841
"JSD, surgical_case_durations, SD=100    missing_entry    0.005",187.30724253028944,188.37218626378626
"JSD, surgical_case_durations, SD=100    missing_entry    0.01",368.4561935343891,360.4670472146118
"JSD, surgical_case_durations, SD=100    missing_entry    0.05",1794.53331818558,1821.1847273201056
"JSD, surgical_case_durations, SD=100    missing_entry    0.1",3639.582976792305,3643.3494719033424
"JSD, surgical_case_durations, SD=100    missing_entry    0.5",18176.498539770408,18137.629873104568
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.001",17618.706913919894,17638.299530655553
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.005",17683.69078315379,17735.600620766207
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.01",17840.407865121233,17820.390023459808
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.05",18552.247287178485,18588.863478231906
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.1",19561.19580931153,19546.491341930414
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.5",26881.493068205156,27034.11726006009,27043.02472455744
"JSDu, surgical_case_durations, SD=100    sigma    0.005",4975.659850330983,4974.023664315631,4959.590745376483
"JSDu, surgical_case_durations, SD=100    sigma    0.01",9643.449312748935,9643.68952322576,9665.689998003869
"JSDu, surgical_case_durations, SD=100    sigma    0.02",17616.937555202287,17583.682910424057,17612.88169016068
"JSDu, surgical_case_durations, SD=100    sigma    0.05",28053.72621688858,27991.713186005443,28012.474756749172
"JSDu, surgical_case_durations, SD=100    sigma    0.1",33689.58990151106,33662.73741650584,33664.901581197526
"JSDu, surgical_case_durations, SD=100    sigma    0.2",37182.45442264395,37066.56366525691,37202.664792027725
"JSDu, surgical_case_durations, SD=100    missing_entry    0.001",36.93113699781811,35.70588387003391,37.631551448200426
"JSDu, surgical_case_durations, SD=100    missing_entry    0.005",173.24589613751363,178.23231193099895,184.2391149533594
"JSDu, surgical_case_durations, SD=100    missing_entry    0.01",357.5575638252826,372.3149978155704,356.8415679946228
"JSDu, surgical_case_durations, SD=100    missing_entry    0.05",1835.0017527449127,1837.553602769968,1819.479596455403
"JSDu, surgical_case_durations, SD=100    missing_entry    0.1",3642.5291932659425,3671.1864050172207,3589.324069304943
"JSDu, surgical_case_durations, SD=100    missing_entry    0.5",18138.771835309904,18155.205315338666,18149.718516234123
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.001",17562.14745586797,17636.972002162234,17652.130518450023
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.005",17759.84451595386,17666.970728829663,17679.751228863035
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.01",17873.388748507972,17909.554806765824,17815.31949690222
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.05",18514.68190309046,18660.845068558905,18561.313019404195
