"JSD, SD=100    labeled_data_percentage    99",5546.2246354540275
"JSD, SD=100    labeled_data_percentage    50",5539.870386120581
"JSD, SD=100    labeled_data_percentage    20",5544.200166388201
"JSD, SD=100    labeled_data_percentage    10",5544.81650148884
"JSD, SD=100    labeled_data_percentage    5",5536.666255479076
"JSD, SD=100    labeled_data_percentage    1",5546.031838816022
"JSD, SD=100    labeled_data_percentage    0.5",5545.602205999909
"JSD, SD=100    labeled_data_percentage    0.25",5542.184097736342
"JSD, SD=100    labeled_data_percentage    0.125",5540.979963599722
"JSD, SD=100    labeled_data_percentage    0.05",5541.575552909671
"JSD, SD=100    labeled_data_percentage    0.01",5544.801775756687
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",5553.889527578527
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",5538.105719860356
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",5546.556397709329
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",5545.112891632052
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",5544.193147298262
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",5542.119789005712
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",5541.125917928042
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",5540.948052607514
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",5548.788091512379
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",5541.309468207049
"JSD, SD=100    missing_entry    0.001",19.951137138656925
"JSD, SD=100    missing_entry    0.005",99.75568569328462
"JSD, SD=100    missing_entry    0.01",199.51137138656924
"JSD, SD=100    missing_entry    0.05",997.5568569328464
"JSD, SD=100    missing_entry    0.1",1995.1137138656927
"JSD, SD=100    missing_entry    0.5",9975.568569328461
"JSD, SD=100    missing_entry_combined    0.001",5555.664750003281
"JSD, SD=100    missing_entry_combined    0.005",5610.3061122583
"JSD, SD=100    missing_entry_combined    0.01",5689.31602494881
"JSD, SD=100    missing_entry_combined    0.05",6260.298711014275
"JSD, SD=100    missing_entry_combined    0.1",6985.661073480925
"JSD, SD=100    missing_entry_combined    0.5",12750.057288534716
"JSD, SD=100    missing_entry_no_denoising    0.001",19.951137138656925
"JSD, SD=100    missing_entry_no_denoising    0.005",99.75568569328462
"JSD, SD=100    missing_entry_no_denoising    0.01",199.51137138656924
"JSD, SD=100    missing_entry_no_denoising    0.05",997.5568569328462
"JSD, SD=100    missing_entry_no_denoising    0.1",1995.1137138656923
"JSD, SD=100    missing_entry_no_denoising    0.5",9975.568569328461
"JSD, SD=100    rows    100",56.103606033911
"JSD, SD=100    rows    1000",554.481023329936
"JSD, SD=100    rows    100000",55434.72707533186
"JSD, SD=100    rows    1000000",554345.5794955677
"JSDu, SD=100    activation_types    ['relu']",5546.780080479496
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",5543.327587194102
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",5543.4649483360445
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",5545.41274480016
"JSDu, SD=100    input_layer_type    dense",5543.806477123874
"JSDu, SD=100    input_layer_type    gaussian_dropout",5546.4557083091295
"JSDu, SD=100    input_layer_type    sqrt_softmax",5544.112812717676
"JSDu, SD=100    input_layer_type    gaussian_kernel",5547.624576165699
"JSDu, SD=100    input_layer_type    CNN",5541.982906159791
"JSDu, SD=100    input_layer_type    VAE",5540.898864888991
"JSDu, SD=100    encoding_dim    2",5541.25008892293
"JSDu, SD=100    encoding_dim    3",5547.085241922214
"JSDu, SD=100    encoding_dim    6",5548.634850526311
"JSDu, SD=100    hidden_layers    5",5540.111140168683
"JSDu, SD=100    hidden_layers    7",5539.790231076262
"JSDu, SD=100    hidden_layers    9",5541.621963748229
"JSDu, SD=100    hidden_layers    27",5543.261444104738
"JSDu, SD=100    activity_regularizer    ",5547.898205125442
"JSDu, SD=100    activity_regularizer    L2, 0.01",5547.249612452735
"JSDu, SD=100    activity_regularizer    L1, 0.01",5549.522398027988
"JSDu, SD=100    activity_regularizer    L1, 10^-4",5545.1056907028515
"JSDu, SD=100    sigma    0.005",1821.1717905447508
"JSDu, SD=100    sigma    0.01",3293.4759093768516
"JSDu, SD=100    sigma    0.05",9539.109124745557
"JSDu, SD=100    sigma    0.1",12749.960139944753
"JSDu, SD=100    sigma    0.2",15572.428223411882
"JSDu, SD=100    BN_size    2",3692.9634926509534
"JSDu, SD=100    BN_size    4",7386.381794755414
"JSDu, SD=100    BN_size    5",9242.282626550652
"JSDu, SD=100    BN_size    10",18480.79060303401
"JSDu, SD=100    BN_size    20",36936.55037323006
"JSDu, SD=100    BN_size    30",55440.59711181765
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",5540.925874283476
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",5541.168388390042
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",5549.9527204687565
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",5541.467613491812
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",5542.675220114455
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",5545.250088476607
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",5541.003210989254
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",5541.891266963493
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",5545.012231967027
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",5546.182357390277
"JSDu, SD=100    missing_entry    0.001",19.951137138656925
"JSDu, SD=100    missing_entry    0.005",99.75568569328463
"JSDu, SD=100    missing_entry    0.01",199.51137138656924
"JSDu, SD=100    missing_entry    0.05",997.5568569328462
"JSDu, SD=100    missing_entry    0.1",1995.1137138656927
"JSDu, SD=100    missing_entry    0.5",9975.568569328461
"JSDu, SD=100    missing_entry_combined    0.001",5553.377417197207
"JSDu, SD=100    missing_entry_combined    0.005",5619.439253313329
"JSDu, SD=100    missing_entry_combined    0.01",5689.743495670349
"JSDu, SD=100    missing_entry_combined    0.05",6266.046811615801
"JSDu, SD=100    missing_entry_combined    0.1",6983.568243921101
"JSDu, SD=100    missing_entry_combined    0.5",12747.129353418535
"JSDu, SD=100    missing_entry_no_denoising    0.001",19.951137138656925
"JSDu, SD=100    missing_entry_no_denoising    0.005",99.75568569328463
"JSDu, SD=100    missing_entry_no_denoising    0.01",199.51137138656924
"JSDu, SD=100    missing_entry_no_denoising    0.05",997.5568569328464
"JSDu, SD=100    missing_entry_no_denoising    0.1",1995.1137138656927
"JSDu, SD=100    missing_entry_no_denoising    0.5",9975.568569328461
"JSDu, SD=100    rows    100",55.50355229376462
"JSDu, SD=100    rows    1000",554.6218670951117
"JSDu, SD=100    rows    100000",55412.93711096252
"JSDu, SD=100    rows    1000000",554373.0505629512
